"cluster","treatment","Y","G","R","alpha","beta","gamma_sq","sigma_sq","c1","c2","B","niter","total_cost"
1,1,1582,15,30,0,5,1,1,20,10,4650,2,4650
1,1,1611,15,30,0,5,1,1,20,10,4650,2,4650
1,1,1569,15,30,0,5,1,1,20,10,4650,2,4650
1,1,1576,15,30,0,5,1,1,20,10,4650,2,4650
1,1,1562,15,30,0,5,1,1,20,10,4650,2,4650
1,1,1581,15,30,0,5,1,1,20,10,4650,2,4650
1,1,1553,15,30,0,5,1,1,20,10,4650,2,4650
1,1,1506,15,30,0,5,1,1,20,10,4650,2,4650
1,1,1459,15,30,0,5,1,1,20,10,4650,2,4650
1,1,1559,15,30,0,5,1,1,20,10,4650,2,4650
1,1,1547,15,30,0,5,1,1,20,10,4650,2,4650
1,1,1547,15,30,0,5,1,1,20,10,4650,2,4650
1,1,1568,15,30,0,5,1,1,20,10,4650,2,4650
1,1,1566,15,30,0,5,1,1,20,10,4650,2,4650
1,1,1600,15,30,0,5,1,1,20,10,4650,2,4650
1,1,1562,15,30,0,5,1,1,20,10,4650,2,4650
1,1,1528,15,30,0,5,1,1,20,10,4650,2,4650
1,1,1588,15,30,0,5,1,1,20,10,4650,2,4650
2,1,96,15,30,0,5,1,1,20,10,4650,2,4650
2,1,101,15,30,0,5,1,1,20,10,4650,2,4650
2,1,101,15,30,0,5,1,1,20,10,4650,2,4650
2,1,78,15,30,0,5,1,1,20,10,4650,2,4650
2,1,90,15,30,0,5,1,1,20,10,4650,2,4650
2,1,83,15,30,0,5,1,1,20,10,4650,2,4650
2,1,95,15,30,0,5,1,1,20,10,4650,2,4650
2,1,94,15,30,0,5,1,1,20,10,4650,2,4650
2,1,84,15,30,0,5,1,1,20,10,4650,2,4650
2,1,91,15,30,0,5,1,1,20,10,4650,2,4650
2,1,95,15,30,0,5,1,1,20,10,4650,2,4650
2,1,81,15,30,0,5,1,1,20,10,4650,2,4650
2,1,97,15,30,0,5,1,1,20,10,4650,2,4650
2,1,109,15,30,0,5,1,1,20,10,4650,2,4650
2,1,101,15,30,0,5,1,1,20,10,4650,2,4650
2,1,95,15,30,0,5,1,1,20,10,4650,2,4650
2,1,103,15,30,0,5,1,1,20,10,4650,2,4650
2,1,100,15,30,0,5,1,1,20,10,4650,2,4650
2,1,113,15,30,0,5,1,1,20,10,4650,2,4650
2,1,89,15,30,0,5,1,1,20,10,4650,2,4650
2,1,76,15,30,0,5,1,1,20,10,4650,2,4650
2,1,104,15,30,0,5,1,1,20,10,4650,2,4650
2,1,84,15,30,0,5,1,1,20,10,4650,2,4650
2,1,90,15,30,0,5,1,1,20,10,4650,2,4650
2,1,91,15,30,0,5,1,1,20,10,4650,2,4650
2,1,95,15,30,0,5,1,1,20,10,4650,2,4650
2,1,83,15,30,0,5,1,1,20,10,4650,2,4650
2,1,83,15,30,0,5,1,1,20,10,4650,2,4650
2,1,84,15,30,0,5,1,1,20,10,4650,2,4650
2,1,97,15,30,0,5,1,1,20,10,4650,2,4650
3,0,0,15,30,0,5,1,1,20,10,4650,2,4650
3,0,1,15,30,0,5,1,1,20,10,4650,2,4650
3,0,1,15,30,0,5,1,1,20,10,4650,2,4650
3,0,1,15,30,0,5,1,1,20,10,4650,2,4650
3,0,1,15,30,0,5,1,1,20,10,4650,2,4650
3,0,1,15,30,0,5,1,1,20,10,4650,2,4650
3,0,2,15,30,0,5,1,1,20,10,4650,2,4650
3,0,3,15,30,0,5,1,1,20,10,4650,2,4650
3,0,1,15,30,0,5,1,1,20,10,4650,2,4650
3,0,1,15,30,0,5,1,1,20,10,4650,2,4650
3,0,0,15,30,0,5,1,1,20,10,4650,2,4650
3,0,0,15,30,0,5,1,1,20,10,4650,2,4650
3,0,1,15,30,0,5,1,1,20,10,4650,2,4650
3,0,4,15,30,0,5,1,1,20,10,4650,2,4650
3,0,0,15,30,0,5,1,1,20,10,4650,2,4650
3,0,3,15,30,0,5,1,1,20,10,4650,2,4650
3,0,1,15,30,0,5,1,1,20,10,4650,2,4650
3,0,1,15,30,0,5,1,1,20,10,4650,2,4650
3,0,1,15,30,0,5,1,1,20,10,4650,2,4650
3,0,0,15,30,0,5,1,1,20,10,4650,2,4650
3,0,2,15,30,0,5,1,1,20,10,4650,2,4650
3,0,1,15,30,0,5,1,1,20,10,4650,2,4650
3,0,2,15,30,0,5,1,1,20,10,4650,2,4650
3,0,0,15,30,0,5,1,1,20,10,4650,2,4650
3,0,1,15,30,0,5,1,1,20,10,4650,2,4650
3,0,2,15,30,0,5,1,1,20,10,4650,2,4650
3,0,1,15,30,0,5,1,1,20,10,4650,2,4650
3,0,1,15,30,0,5,1,1,20,10,4650,2,4650
3,0,3,15,30,0,5,1,1,20,10,4650,2,4650
3,0,1,15,30,0,5,1,1,20,10,4650,2,4650
4,1,57,15,30,0,5,1,1,20,10,4650,2,4650
4,1,42,15,30,0,5,1,1,20,10,4650,2,4650
4,1,45,15,30,0,5,1,1,20,10,4650,2,4650
4,1,60,15,30,0,5,1,1,20,10,4650,2,4650
4,1,55,15,30,0,5,1,1,20,10,4650,2,4650
4,1,65,15,30,0,5,1,1,20,10,4650,2,4650
4,1,53,15,30,0,5,1,1,20,10,4650,2,4650
4,1,42,15,30,0,5,1,1,20,10,4650,2,4650
4,1,63,15,30,0,5,1,1,20,10,4650,2,4650
4,1,59,15,30,0,5,1,1,20,10,4650,2,4650
4,1,54,15,30,0,5,1,1,20,10,4650,2,4650
4,1,45,15,30,0,5,1,1,20,10,4650,2,4650
4,1,73,15,30,0,5,1,1,20,10,4650,2,4650
4,1,55,15,30,0,5,1,1,20,10,4650,2,4650
4,1,59,15,30,0,5,1,1,20,10,4650,2,4650
4,1,51,15,30,0,5,1,1,20,10,4650,2,4650
4,1,72,15,30,0,5,1,1,20,10,4650,2,4650
4,1,54,15,30,0,5,1,1,20,10,4650,2,4650
4,1,66,15,30,0,5,1,1,20,10,4650,2,4650
4,1,62,15,30,0,5,1,1,20,10,4650,2,4650
4,1,47,15,30,0,5,1,1,20,10,4650,2,4650
4,1,70,15,30,0,5,1,1,20,10,4650,2,4650
4,1,61,15,30,0,5,1,1,20,10,4650,2,4650
4,1,66,15,30,0,5,1,1,20,10,4650,2,4650
4,1,50,15,30,0,5,1,1,20,10,4650,2,4650
4,1,58,15,30,0,5,1,1,20,10,4650,2,4650
4,1,53,15,30,0,5,1,1,20,10,4650,2,4650
4,1,51,15,30,0,5,1,1,20,10,4650,2,4650
4,1,69,15,30,0,5,1,1,20,10,4650,2,4650
4,1,47,15,30,0,5,1,1,20,10,4650,2,4650
5,0,0,15,30,0,5,1,1,20,10,4650,2,4650
5,0,3,15,30,0,5,1,1,20,10,4650,2,4650
5,0,1,15,30,0,5,1,1,20,10,4650,2,4650
5,0,0,15,30,0,5,1,1,20,10,4650,2,4650
5,0,1,15,30,0,5,1,1,20,10,4650,2,4650
5,0,1,15,30,0,5,1,1,20,10,4650,2,4650
5,0,0,15,30,0,5,1,1,20,10,4650,2,4650
5,0,0,15,30,0,5,1,1,20,10,4650,2,4650
5,0,0,15,30,0,5,1,1,20,10,4650,2,4650
5,0,0,15,30,0,5,1,1,20,10,4650,2,4650
5,0,1,15,30,0,5,1,1,20,10,4650,2,4650
5,0,0,15,30,0,5,1,1,20,10,4650,2,4650
5,0,0,15,30,0,5,1,1,20,10,4650,2,4650
5,0,0,15,30,0,5,1,1,20,10,4650,2,4650
5,0,0,15,30,0,5,1,1,20,10,4650,2,4650
5,0,0,15,30,0,5,1,1,20,10,4650,2,4650
5,0,0,15,30,0,5,1,1,20,10,4650,2,4650
5,0,0,15,30,0,5,1,1,20,10,4650,2,4650
5,0,0,15,30,0,5,1,1,20,10,4650,2,4650
5,0,1,15,30,0,5,1,1,20,10,4650,2,4650
5,0,0,15,30,0,5,1,1,20,10,4650,2,4650
5,0,0,15,30,0,5,1,1,20,10,4650,2,4650
5,0,1,15,30,0,5,1,1,20,10,4650,2,4650
5,0,0,15,30,0,5,1,1,20,10,4650,2,4650
5,0,0,15,30,0,5,1,1,20,10,4650,2,4650
5,0,0,15,30,0,5,1,1,20,10,4650,2,4650
5,0,1,15,30,0,5,1,1,20,10,4650,2,4650
5,0,0,15,30,0,5,1,1,20,10,4650,2,4650
5,0,0,15,30,0,5,1,1,20,10,4650,2,4650
5,0,0,15,30,0,5,1,1,20,10,4650,2,4650
6,0,2,15,30,0,5,1,1,20,10,4650,2,4650
6,0,2,15,30,0,5,1,1,20,10,4650,2,4650
6,0,3,15,30,0,5,1,1,20,10,4650,2,4650
6,0,2,15,30,0,5,1,1,20,10,4650,2,4650
6,0,3,15,30,0,5,1,1,20,10,4650,2,4650
6,0,4,15,30,0,5,1,1,20,10,4650,2,4650
6,0,8,15,30,0,5,1,1,20,10,4650,2,4650
6,0,7,15,30,0,5,1,1,20,10,4650,2,4650
6,0,6,15,30,0,5,1,1,20,10,4650,2,4650
6,0,2,15,30,0,5,1,1,20,10,4650,2,4650
6,0,6,15,30,0,5,1,1,20,10,4650,2,4650
6,0,8,15,30,0,5,1,1,20,10,4650,2,4650
6,0,5,15,30,0,5,1,1,20,10,4650,2,4650
6,0,4,15,30,0,5,1,1,20,10,4650,2,4650
6,0,9,15,30,0,5,1,1,20,10,4650,2,4650
6,0,2,15,30,0,5,1,1,20,10,4650,2,4650
6,0,1,15,30,0,5,1,1,20,10,4650,2,4650
6,0,3,15,30,0,5,1,1,20,10,4650,2,4650
6,0,7,15,30,0,5,1,1,20,10,4650,2,4650
6,0,0,15,30,0,5,1,1,20,10,4650,2,4650
6,0,5,15,30,0,5,1,1,20,10,4650,2,4650
6,0,5,15,30,0,5,1,1,20,10,4650,2,4650
6,0,3,15,30,0,5,1,1,20,10,4650,2,4650
6,0,7,15,30,0,5,1,1,20,10,4650,2,4650
6,0,3,15,30,0,5,1,1,20,10,4650,2,4650
6,0,0,15,30,0,5,1,1,20,10,4650,2,4650
6,0,5,15,30,0,5,1,1,20,10,4650,2,4650
6,0,4,15,30,0,5,1,1,20,10,4650,2,4650
6,0,2,15,30,0,5,1,1,20,10,4650,2,4650
6,0,0,15,30,0,5,1,1,20,10,4650,2,4650
7,1,387,15,30,0,5,1,1,20,10,4650,2,4650
7,1,398,15,30,0,5,1,1,20,10,4650,2,4650
7,1,432,15,30,0,5,1,1,20,10,4650,2,4650
7,1,358,15,30,0,5,1,1,20,10,4650,2,4650
7,1,396,15,30,0,5,1,1,20,10,4650,2,4650
7,1,349,15,30,0,5,1,1,20,10,4650,2,4650
7,1,395,15,30,0,5,1,1,20,10,4650,2,4650
7,1,416,15,30,0,5,1,1,20,10,4650,2,4650
7,1,385,15,30,0,5,1,1,20,10,4650,2,4650
7,1,407,15,30,0,5,1,1,20,10,4650,2,4650
7,1,387,15,30,0,5,1,1,20,10,4650,2,4650
7,1,377,15,30,0,5,1,1,20,10,4650,2,4650
7,1,377,15,30,0,5,1,1,20,10,4650,2,4650
7,1,380,15,30,0,5,1,1,20,10,4650,2,4650
7,1,433,15,30,0,5,1,1,20,10,4650,2,4650
7,1,358,15,30,0,5,1,1,20,10,4650,2,4650
7,1,405,15,30,0,5,1,1,20,10,4650,2,4650
7,1,357,15,30,0,5,1,1,20,10,4650,2,4650
7,1,384,15,30,0,5,1,1,20,10,4650,2,4650
7,1,401,15,30,0,5,1,1,20,10,4650,2,4650
7,1,402,15,30,0,5,1,1,20,10,4650,2,4650
7,1,421,15,30,0,5,1,1,20,10,4650,2,4650
7,1,379,15,30,0,5,1,1,20,10,4650,2,4650
7,1,412,15,30,0,5,1,1,20,10,4650,2,4650
7,1,378,15,30,0,5,1,1,20,10,4650,2,4650
7,1,413,15,30,0,5,1,1,20,10,4650,2,4650
7,1,396,15,30,0,5,1,1,20,10,4650,2,4650
7,1,397,15,30,0,5,1,1,20,10,4650,2,4650
7,1,378,15,30,0,5,1,1,20,10,4650,2,4650
7,1,370,15,30,0,5,1,1,20,10,4650,2,4650
8,1,5386,15,30,0,5,1,1,20,10,4650,2,4650
8,1,5303,15,30,0,5,1,1,20,10,4650,2,4650
8,1,5322,15,30,0,5,1,1,20,10,4650,2,4650
8,1,5157,15,30,0,5,1,1,20,10,4650,2,4650
8,1,5401,15,30,0,5,1,1,20,10,4650,2,4650
8,1,5366,15,30,0,5,1,1,20,10,4650,2,4650
8,1,5372,15,30,0,5,1,1,20,10,4650,2,4650
8,1,5280,15,30,0,5,1,1,20,10,4650,2,4650
8,1,5399,15,30,0,5,1,1,20,10,4650,2,4650
8,1,5460,15,30,0,5,1,1,20,10,4650,2,4650
8,1,5408,15,30,0,5,1,1,20,10,4650,2,4650
8,1,5470,15,30,0,5,1,1,20,10,4650,2,4650
8,1,5292,15,30,0,5,1,1,20,10,4650,2,4650
8,1,5285,15,30,0,5,1,1,20,10,4650,2,4650
8,1,5300,15,30,0,5,1,1,20,10,4650,2,4650
8,1,5317,15,30,0,5,1,1,20,10,4650,2,4650
8,1,5352,15,30,0,5,1,1,20,10,4650,2,4650
8,1,5381,15,30,0,5,1,1,20,10,4650,2,4650
8,1,5342,15,30,0,5,1,1,20,10,4650,2,4650
8,1,5212,15,30,0,5,1,1,20,10,4650,2,4650
8,1,5278,15,30,0,5,1,1,20,10,4650,2,4650
8,1,5347,15,30,0,5,1,1,20,10,4650,2,4650
8,1,5333,15,30,0,5,1,1,20,10,4650,2,4650
8,1,5377,15,30,0,5,1,1,20,10,4650,2,4650
8,1,5347,15,30,0,5,1,1,20,10,4650,2,4650
8,1,5279,15,30,0,5,1,1,20,10,4650,2,4650
8,1,5274,15,30,0,5,1,1,20,10,4650,2,4650
8,1,5437,15,30,0,5,1,1,20,10,4650,2,4650
8,1,5420,15,30,0,5,1,1,20,10,4650,2,4650
8,1,5473,15,30,0,5,1,1,20,10,4650,2,4650
9,0,0,15,30,0,5,1,1,20,10,4650,2,4650
9,0,0,15,30,0,5,1,1,20,10,4650,2,4650
9,0,0,15,30,0,5,1,1,20,10,4650,2,4650
9,0,2,15,30,0,5,1,1,20,10,4650,2,4650
9,0,1,15,30,0,5,1,1,20,10,4650,2,4650
9,0,0,15,30,0,5,1,1,20,10,4650,2,4650
9,0,0,15,30,0,5,1,1,20,10,4650,2,4650
9,0,0,15,30,0,5,1,1,20,10,4650,2,4650
9,0,0,15,30,0,5,1,1,20,10,4650,2,4650
9,0,0,15,30,0,5,1,1,20,10,4650,2,4650
9,0,0,15,30,0,5,1,1,20,10,4650,2,4650
9,0,1,15,30,0,5,1,1,20,10,4650,2,4650
9,0,1,15,30,0,5,1,1,20,10,4650,2,4650
9,0,0,15,30,0,5,1,1,20,10,4650,2,4650
9,0,0,15,30,0,5,1,1,20,10,4650,2,4650
9,0,0,15,30,0,5,1,1,20,10,4650,2,4650
9,0,2,15,30,0,5,1,1,20,10,4650,2,4650
9,0,0,15,30,0,5,1,1,20,10,4650,2,4650
9,0,0,15,30,0,5,1,1,20,10,4650,2,4650
9,0,1,15,30,0,5,1,1,20,10,4650,2,4650
9,0,0,15,30,0,5,1,1,20,10,4650,2,4650
9,0,1,15,30,0,5,1,1,20,10,4650,2,4650
9,0,1,15,30,0,5,1,1,20,10,4650,2,4650
9,0,1,15,30,0,5,1,1,20,10,4650,2,4650
9,0,0,15,30,0,5,1,1,20,10,4650,2,4650
9,0,0,15,30,0,5,1,1,20,10,4650,2,4650
9,0,0,15,30,0,5,1,1,20,10,4650,2,4650
9,0,0,15,30,0,5,1,1,20,10,4650,2,4650
9,0,1,15,30,0,5,1,1,20,10,4650,2,4650
9,0,2,15,30,0,5,1,1,20,10,4650,2,4650
10,0,1,15,30,0,5,1,1,20,10,4650,2,4650
10,0,3,15,30,0,5,1,1,20,10,4650,2,4650
10,0,0,15,30,0,5,1,1,20,10,4650,2,4650
10,0,0,15,30,0,5,1,1,20,10,4650,2,4650
10,0,0,15,30,0,5,1,1,20,10,4650,2,4650
10,0,0,15,30,0,5,1,1,20,10,4650,2,4650
10,0,1,15,30,0,5,1,1,20,10,4650,2,4650
10,0,0,15,30,0,5,1,1,20,10,4650,2,4650
10,0,1,15,30,0,5,1,1,20,10,4650,2,4650
10,0,2,15,30,0,5,1,1,20,10,4650,2,4650
10,0,1,15,30,0,5,1,1,20,10,4650,2,4650
10,0,1,15,30,0,5,1,1,20,10,4650,2,4650
10,0,1,15,30,0,5,1,1,20,10,4650,2,4650
10,0,0,15,30,0,5,1,1,20,10,4650,2,4650
10,0,1,15,30,0,5,1,1,20,10,4650,2,4650
10,0,1,15,30,0,5,1,1,20,10,4650,2,4650
10,0,0,15,30,0,5,1,1,20,10,4650,2,4650
10,0,3,15,30,0,5,1,1,20,10,4650,2,4650
10,0,2,15,30,0,5,1,1,20,10,4650,2,4650
10,0,1,15,30,0,5,1,1,20,10,4650,2,4650
10,0,2,15,30,0,5,1,1,20,10,4650,2,4650
10,0,1,15,30,0,5,1,1,20,10,4650,2,4650
10,0,0,15,30,0,5,1,1,20,10,4650,2,4650
10,0,2,15,30,0,5,1,1,20,10,4650,2,4650
10,0,2,15,30,0,5,1,1,20,10,4650,2,4650
10,0,0,15,30,0,5,1,1,20,10,4650,2,4650
10,0,0,15,30,0,5,1,1,20,10,4650,2,4650
10,0,2,15,30,0,5,1,1,20,10,4650,2,4650
10,0,4,15,30,0,5,1,1,20,10,4650,2,4650
10,0,0,15,30,0,5,1,1,20,10,4650,2,4650
11,0,1,15,30,0,5,1,1,20,10,4650,2,4650
11,0,1,15,30,0,5,1,1,20,10,4650,2,4650
11,0,0,15,30,0,5,1,1,20,10,4650,2,4650
11,0,1,15,30,0,5,1,1,20,10,4650,2,4650
11,0,0,15,30,0,5,1,1,20,10,4650,2,4650
11,0,1,15,30,0,5,1,1,20,10,4650,2,4650
11,0,0,15,30,0,5,1,1,20,10,4650,2,4650
11,0,1,15,30,0,5,1,1,20,10,4650,2,4650
11,0,1,15,30,0,5,1,1,20,10,4650,2,4650
11,0,0,15,30,0,5,1,1,20,10,4650,2,4650
11,0,2,15,30,0,5,1,1,20,10,4650,2,4650
11,0,0,15,30,0,5,1,1,20,10,4650,2,4650
11,0,1,15,30,0,5,1,1,20,10,4650,2,4650
11,0,0,15,30,0,5,1,1,20,10,4650,2,4650
11,0,0,15,30,0,5,1,1,20,10,4650,2,4650
11,0,0,15,30,0,5,1,1,20,10,4650,2,4650
11,0,0,15,30,0,5,1,1,20,10,4650,2,4650
11,0,1,15,30,0,5,1,1,20,10,4650,2,4650
11,0,0,15,30,0,5,1,1,20,10,4650,2,4650
11,0,1,15,30,0,5,1,1,20,10,4650,2,4650
11,0,1,15,30,0,5,1,1,20,10,4650,2,4650
11,0,0,15,30,0,5,1,1,20,10,4650,2,4650
11,0,1,15,30,0,5,1,1,20,10,4650,2,4650
11,0,1,15,30,0,5,1,1,20,10,4650,2,4650
11,0,0,15,30,0,5,1,1,20,10,4650,2,4650
11,0,0,15,30,0,5,1,1,20,10,4650,2,4650
11,0,1,15,30,0,5,1,1,20,10,4650,2,4650
11,0,1,15,30,0,5,1,1,20,10,4650,2,4650
11,0,1,15,30,0,5,1,1,20,10,4650,2,4650
11,0,2,15,30,0,5,1,1,20,10,4650,2,4650
12,1,310,15,30,0,5,1,1,20,10,4650,2,4650
12,1,302,15,30,0,5,1,1,20,10,4650,2,4650
12,1,305,15,30,0,5,1,1,20,10,4650,2,4650
12,1,288,15,30,0,5,1,1,20,10,4650,2,4650
12,1,305,15,30,0,5,1,1,20,10,4650,2,4650
12,1,317,15,30,0,5,1,1,20,10,4650,2,4650
12,1,322,15,30,0,5,1,1,20,10,4650,2,4650
12,1,284,15,30,0,5,1,1,20,10,4650,2,4650
12,1,266,15,30,0,5,1,1,20,10,4650,2,4650
12,1,287,15,30,0,5,1,1,20,10,4650,2,4650
12,1,306,15,30,0,5,1,1,20,10,4650,2,4650
12,1,302,15,30,0,5,1,1,20,10,4650,2,4650
12,1,318,15,30,0,5,1,1,20,10,4650,2,4650
12,1,304,15,30,0,5,1,1,20,10,4650,2,4650
12,1,284,15,30,0,5,1,1,20,10,4650,2,4650
12,1,273,15,30,0,5,1,1,20,10,4650,2,4650
12,1,273,15,30,0,5,1,1,20,10,4650,2,4650
12,1,326,15,30,0,5,1,1,20,10,4650,2,4650
12,1,315,15,30,0,5,1,1,20,10,4650,2,4650
12,1,303,15,30,0,5,1,1,20,10,4650,2,4650
12,1,270,15,30,0,5,1,1,20,10,4650,2,4650
12,1,290,15,30,0,5,1,1,20,10,4650,2,4650
12,1,275,15,30,0,5,1,1,20,10,4650,2,4650
12,1,326,15,30,0,5,1,1,20,10,4650,2,4650
12,1,305,15,30,0,5,1,1,20,10,4650,2,4650
12,1,303,15,30,0,5,1,1,20,10,4650,2,4650
12,1,309,15,30,0,5,1,1,20,10,4650,2,4650
12,1,315,15,30,0,5,1,1,20,10,4650,2,4650
12,1,294,15,30,0,5,1,1,20,10,4650,2,4650
12,1,315,15,30,0,5,1,1,20,10,4650,2,4650
13,1,92,15,30,0,5,1,1,20,10,4650,2,4650
13,1,92,15,30,0,5,1,1,20,10,4650,2,4650
13,1,119,15,30,0,5,1,1,20,10,4650,2,4650
13,1,112,15,30,0,5,1,1,20,10,4650,2,4650
13,1,91,15,30,0,5,1,1,20,10,4650,2,4650
13,1,98,15,30,0,5,1,1,20,10,4650,2,4650
13,1,110,15,30,0,5,1,1,20,10,4650,2,4650
13,1,118,15,30,0,5,1,1,20,10,4650,2,4650
13,1,110,15,30,0,5,1,1,20,10,4650,2,4650
13,1,117,15,30,0,5,1,1,20,10,4650,2,4650
13,1,94,15,30,0,5,1,1,20,10,4650,2,4650
13,1,100,15,30,0,5,1,1,20,10,4650,2,4650
13,1,107,15,30,0,5,1,1,20,10,4650,2,4650
13,1,109,15,30,0,5,1,1,20,10,4650,2,4650
13,1,90,15,30,0,5,1,1,20,10,4650,2,4650
13,1,111,15,30,0,5,1,1,20,10,4650,2,4650
13,1,99,15,30,0,5,1,1,20,10,4650,2,4650
13,1,102,15,30,0,5,1,1,20,10,4650,2,4650
13,1,103,15,30,0,5,1,1,20,10,4650,2,4650
13,1,100,15,30,0,5,1,1,20,10,4650,2,4650
13,1,94,15,30,0,5,1,1,20,10,4650,2,4650
13,1,93,15,30,0,5,1,1,20,10,4650,2,4650
13,1,100,15,30,0,5,1,1,20,10,4650,2,4650
13,1,103,15,30,0,5,1,1,20,10,4650,2,4650
13,1,98,15,30,0,5,1,1,20,10,4650,2,4650
13,1,114,15,30,0,5,1,1,20,10,4650,2,4650
13,1,100,15,30,0,5,1,1,20,10,4650,2,4650
13,1,109,15,30,0,5,1,1,20,10,4650,2,4650
13,1,97,15,30,0,5,1,1,20,10,4650,2,4650
13,1,101,15,30,0,5,1,1,20,10,4650,2,4650
14,1,114,15,30,0,5,1,1,20,10,4650,2,4650
14,1,118,15,30,0,5,1,1,20,10,4650,2,4650
14,1,119,15,30,0,5,1,1,20,10,4650,2,4650
14,1,107,15,30,0,5,1,1,20,10,4650,2,4650
14,1,97,15,30,0,5,1,1,20,10,4650,2,4650
14,1,99,15,30,0,5,1,1,20,10,4650,2,4650
14,1,99,15,30,0,5,1,1,20,10,4650,2,4650
14,1,122,15,30,0,5,1,1,20,10,4650,2,4650
14,1,103,15,30,0,5,1,1,20,10,4650,2,4650
14,1,105,15,30,0,5,1,1,20,10,4650,2,4650
14,1,97,15,30,0,5,1,1,20,10,4650,2,4650
14,1,93,15,30,0,5,1,1,20,10,4650,2,4650
14,1,107,15,30,0,5,1,1,20,10,4650,2,4650
14,1,119,15,30,0,5,1,1,20,10,4650,2,4650
14,1,117,15,30,0,5,1,1,20,10,4650,2,4650
14,1,118,15,30,0,5,1,1,20,10,4650,2,4650
14,1,101,15,30,0,5,1,1,20,10,4650,2,4650
14,1,103,15,30,0,5,1,1,20,10,4650,2,4650
14,1,111,15,30,0,5,1,1,20,10,4650,2,4650
14,1,106,15,30,0,5,1,1,20,10,4650,2,4650
14,1,96,15,30,0,5,1,1,20,10,4650,2,4650
14,1,119,15,30,0,5,1,1,20,10,4650,2,4650
14,1,113,15,30,0,5,1,1,20,10,4650,2,4650
14,1,105,15,30,0,5,1,1,20,10,4650,2,4650
14,1,137,15,30,0,5,1,1,20,10,4650,2,4650
14,1,106,15,30,0,5,1,1,20,10,4650,2,4650
14,1,106,15,30,0,5,1,1,20,10,4650,2,4650
14,1,113,15,30,0,5,1,1,20,10,4650,2,4650
14,1,103,15,30,0,5,1,1,20,10,4650,2,4650
14,1,102,15,30,0,5,1,1,20,10,4650,2,4650
15,0,0,15,30,0,5,1,1,20,10,4650,2,4650
15,0,0,15,30,0,5,1,1,20,10,4650,2,4650
15,0,0,15,30,0,5,1,1,20,10,4650,2,4650
15,0,0,15,30,0,5,1,1,20,10,4650,2,4650
15,0,0,15,30,0,5,1,1,20,10,4650,2,4650
15,0,0,15,30,0,5,1,1,20,10,4650,2,4650
15,0,0,15,30,0,5,1,1,20,10,4650,2,4650
15,0,0,15,30,0,5,1,1,20,10,4650,2,4650
15,0,0,15,30,0,5,1,1,20,10,4650,2,4650
15,0,0,15,30,0,5,1,1,20,10,4650,2,4650
15,0,0,15,30,0,5,1,1,20,10,4650,2,4650
15,0,0,15,30,0,5,1,1,20,10,4650,2,4650
15,0,0,15,30,0,5,1,1,20,10,4650,2,4650
15,0,0,15,30,0,5,1,1,20,10,4650,2,4650
15,0,0,15,30,0,5,1,1,20,10,4650,2,4650
15,0,0,15,30,0,5,1,1,20,10,4650,2,4650
15,0,0,15,30,0,5,1,1,20,10,4650,2,4650
15,0,0,15,30,0,5,1,1,20,10,4650,2,4650
15,0,0,15,30,0,5,1,1,20,10,4650,2,4650
15,0,0,15,30,0,5,1,1,20,10,4650,2,4650
15,0,0,15,30,0,5,1,1,20,10,4650,2,4650
15,0,0,15,30,0,5,1,1,20,10,4650,2,4650
15,0,1,15,30,0,5,1,1,20,10,4650,2,4650
15,0,0,15,30,0,5,1,1,20,10,4650,2,4650
15,0,0,15,30,0,5,1,1,20,10,4650,2,4650
15,0,0,15,30,0,5,1,1,20,10,4650,2,4650
15,0,0,15,30,0,5,1,1,20,10,4650,2,4650
15,0,0,15,30,0,5,1,1,20,10,4650,2,4650
15,0,0,15,30,0,5,1,1,20,10,4650,2,4650
15,0,0,15,30,0,5,1,1,20,10,4650,2,4650
1,0,3,15,30,0,5,1,1,20,10,4650,3,4650
1,0,4,15,30,0,5,1,1,20,10,4650,3,4650
1,0,3,15,30,0,5,1,1,20,10,4650,3,4650
1,0,2,15,30,0,5,1,1,20,10,4650,3,4650
1,0,6,15,30,0,5,1,1,20,10,4650,3,4650
1,0,1,15,30,0,5,1,1,20,10,4650,3,4650
1,0,2,15,30,0,5,1,1,20,10,4650,3,4650
1,0,3,15,30,0,5,1,1,20,10,4650,3,4650
1,0,4,15,30,0,5,1,1,20,10,4650,3,4650
1,0,3,15,30,0,5,1,1,20,10,4650,3,4650
1,0,1,15,30,0,5,1,1,20,10,4650,3,4650
1,0,3,15,30,0,5,1,1,20,10,4650,3,4650
1,0,3,15,30,0,5,1,1,20,10,4650,3,4650
1,0,5,15,30,0,5,1,1,20,10,4650,3,4650
1,0,2,15,30,0,5,1,1,20,10,4650,3,4650
1,0,2,15,30,0,5,1,1,20,10,4650,3,4650
1,0,2,15,30,0,5,1,1,20,10,4650,3,4650
1,0,2,15,30,0,5,1,1,20,10,4650,3,4650
1,0,6,15,30,0,5,1,1,20,10,4650,3,4650
1,0,0,15,30,0,5,1,1,20,10,4650,3,4650
1,0,4,15,30,0,5,1,1,20,10,4650,3,4650
1,0,4,15,30,0,5,1,1,20,10,4650,3,4650
1,0,1,15,30,0,5,1,1,20,10,4650,3,4650
1,0,1,15,30,0,5,1,1,20,10,4650,3,4650
1,0,4,15,30,0,5,1,1,20,10,4650,3,4650
