"cluster","treatment","Y","G","R","alpha","beta","gamma_sq","sigma_sq","c1","c2","B","niter","total_cost"
3,1,5.36013706801204,5,30,0,5,1,1,20,10,4650,3,1550
3,1,5.98011661470653,5,30,0,5,1,1,20,10,4650,3,1550
3,1,4.87290409529922,5,30,0,5,1,1,20,10,4650,3,1550
3,1,4.68761534367316,5,30,0,5,1,1,20,10,4650,3,1550
3,1,7.20847843483555,5,30,0,5,1,1,20,10,4650,3,1550
3,1,6.81825625248201,5,30,0,5,1,1,20,10,4650,3,1550
3,1,9.42288676179826,5,30,0,5,1,1,20,10,4650,3,1550
4,1,2.83130992524809,5,30,0,5,1,1,20,10,4650,3,1550
4,1,3.95031653172551,5,30,0,5,1,1,20,10,4650,3,1550
4,1,3.5033739756267,5,30,0,5,1,1,20,10,4650,3,1550
4,1,4.5842085591854,5,30,0,5,1,1,20,10,4650,3,1550
4,1,3.49510227234886,5,30,0,5,1,1,20,10,4650,3,1550
4,1,3.54613773281359,5,30,0,5,1,1,20,10,4650,3,1550
4,1,0.867696107918118,5,30,0,5,1,1,20,10,4650,3,1550
4,1,2.82548141866188,5,30,0,5,1,1,20,10,4650,3,1550
4,1,5.13438999493744,5,30,0,5,1,1,20,10,4650,3,1550
4,1,4.82698174406398,5,30,0,5,1,1,20,10,4650,3,1550
4,1,3.83023321367177,5,30,0,5,1,1,20,10,4650,3,1550
4,1,2.9544478814379,5,30,0,5,1,1,20,10,4650,3,1550
4,1,3.96050259538436,5,30,0,5,1,1,20,10,4650,3,1550
4,1,3.04487763700139,5,30,0,5,1,1,20,10,4650,3,1550
4,1,2.50633016151269,5,30,0,5,1,1,20,10,4650,3,1550
4,1,4.58596724734163,5,30,0,5,1,1,20,10,4650,3,1550
4,1,1.64617259047513,5,30,0,5,1,1,20,10,4650,3,1550
4,1,2.71727503334824,5,30,0,5,1,1,20,10,4650,3,1550
4,1,4.57571680414634,5,30,0,5,1,1,20,10,4650,3,1550
4,1,4.82151428136702,5,30,0,5,1,1,20,10,4650,3,1550
4,1,2.57824672254594,5,30,0,5,1,1,20,10,4650,3,1550
4,1,4.77011253020357,5,30,0,5,1,1,20,10,4650,3,1550
4,1,3.34550782438564,5,30,0,5,1,1,20,10,4650,3,1550
4,1,4.39520903657572,5,30,0,5,1,1,20,10,4650,3,1550
4,1,5.11780073960616,5,30,0,5,1,1,20,10,4650,3,1550
4,1,4.05391682144558,5,30,0,5,1,1,20,10,4650,3,1550
4,1,4.23853401966452,5,30,0,5,1,1,20,10,4650,3,1550
4,1,3.87942046998619,5,30,0,5,1,1,20,10,4650,3,1550
4,1,4.35648425539359,5,30,0,5,1,1,20,10,4650,3,1550
4,1,3.64677358691804,5,30,0,5,1,1,20,10,4650,3,1550
5,0,-1.94577501093787,5,30,0,5,1,1,20,10,4650,3,1550
5,0,1.76990585234185,5,30,0,5,1,1,20,10,4650,3,1550
5,0,-2.38050171546038,5,30,0,5,1,1,20,10,4650,3,1550
5,0,-0.67640736999766,5,30,0,5,1,1,20,10,4650,3,1550
5,0,0.954435574388671,5,30,0,5,1,1,20,10,4650,3,1550
5,0,-0.153652209057911,5,30,0,5,1,1,20,10,4650,3,1550
5,0,0.0904747650429579,5,30,0,5,1,1,20,10,4650,3,1550
5,0,-0.0967183873873562,5,30,0,5,1,1,20,10,4650,3,1550
5,0,0.383042644505012,5,30,0,5,1,1,20,10,4650,3,1550
5,0,0.339651432956976,5,30,0,5,1,1,20,10,4650,3,1550
5,0,1.18917023190762,5,30,0,5,1,1,20,10,4650,3,1550
5,0,0.228834301233513,5,30,0,5,1,1,20,10,4650,3,1550
5,0,-0.62929912945569,5,30,0,5,1,1,20,10,4650,3,1550
5,0,1.46999731987651,5,30,0,5,1,1,20,10,4650,3,1550
5,0,0.0189876745430749,5,30,0,5,1,1,20,10,4650,3,1550
5,0,1.43393241898526,5,30,0,5,1,1,20,10,4650,3,1550
5,0,1.56207595693623,5,30,0,5,1,1,20,10,4650,3,1550
5,0,0.562592913626331,5,30,0,5,1,1,20,10,4650,3,1550
5,0,0.260546637329285,5,30,0,5,1,1,20,10,4650,3,1550
5,0,0.0832079332782835,5,30,0,5,1,1,20,10,4650,3,1550
5,0,-0.661340220080758,5,30,0,5,1,1,20,10,4650,3,1550
5,0,0.0916612245004845,5,30,0,5,1,1,20,10,4650,3,1550
5,0,0.508982166125501,5,30,0,5,1,1,20,10,4650,3,1550
5,0,0.790693841757601,5,30,0,5,1,1,20,10,4650,3,1550
5,0,-0.336809610179469,5,30,0,5,1,1,20,10,4650,3,1550
5,0,0.215355087846934,5,30,0,5,1,1,20,10,4650,3,1550
5,0,0.627751725898039,5,30,0,5,1,1,20,10,4650,3,1550
5,0,-0.839531313511272,5,30,0,5,1,1,20,10,4650,3,1550
5,0,0.369319117335916,5,30,0,5,1,1,20,10,4650,3,1550
5,0,1.19110933986237,5,30,0,5,1,1,20,10,4650,3,1550
1,0,0.756724785538809,5,30,0,5,1,1,20,10,4650,4,1550
1,0,2.36312319491636,5,30,0,5,1,1,20,10,4650,4,1550
1,0,-1.12247151066936,5,30,0,5,1,1,20,10,4650,4,1550
1,0,1.32402219212024,5,30,0,5,1,1,20,10,4650,4,1550
1,0,0.948717055165959,5,30,0,5,1,1,20,10,4650,4,1550
1,0,2.59134275090681,5,30,0,5,1,1,20,10,4650,4,1550
1,0,0.38672804270121,5,30,0,5,1,1,20,10,4650,4,1550
1,0,0.477151865271942,5,30,0,5,1,1,20,10,4650,4,1550
1,0,0.855819692723174,5,30,0,5,1,1,20,10,4650,4,1550
1,0,-0.410165676316078,5,30,0,5,1,1,20,10,4650,4,1550
1,0,0.559937302951566,5,30,0,5,1,1,20,10,4650,4,1550
1,0,-0.0589978681857191,5,30,0,5,1,1,20,10,4650,4,1550
1,0,-0.258824123935013,5,30,0,5,1,1,20,10,4650,4,1550
1,0,0.0631251444843918,5,30,0,5,1,1,20,10,4650,4,1550
1,0,1.9400662592924,5,30,0,5,1,1,20,10,4650,4,1550
1,0,0.88759850764929,5,30,0,5,1,1,20,10,4650,4,1550
1,0,0.86158666694975,5,30,0,5,1,1,20,10,4650,4,1550
1,0,0.455066802561091,5,30,0,5,1,1,20,10,4650,4,1550
1,0,2.24677074687544,5,30,0,5,1,1,20,10,4650,4,1550
1,0,0.362712947217881,5,30,0,5,1,1,20,10,4650,4,1550
1,0,-0.112285862099483,5,30,0,5,1,1,20,10,4650,4,1550
1,0,2.56200368077935,5,30,0,5,1,1,20,10,4650,4,1550
1,0,2.30762505619908,5,30,0,5,1,1,20,10,4650,4,1550
1,0,0.515283279467919,5,30,0,5,1,1,20,10,4650,4,1550
1,0,-0.169578358801238,5,30,0,5,1,1,20,10,4650,4,1550
1,0,0.551923355044822,5,30,0,5,1,1,20,10,4650,4,1550
1,0,-0.0166865519874195,5,30,0,5,1,1,20,10,4650,4,1550
1,0,1.63132645088649,5,30,0,5,1,1,20,10,4650,4,1550
1,0,0.648330403585849,5,30,0,5,1,1,20,10,4650,4,1550
1,0,0.372622997225124,5,30,0,5,1,1,20,10,4650,4,1550
2,0,-1.76984285288974,5,30,0,5,1,1,20,10,4650,4,1550
2,0,-4.2717075660688,5,30,0,5,1,1,20,10,4650,4,1550
2,0,-3.16293469313022,5,30,0,5,1,1,20,10,4650,4,1550
2,0,-2.47061456153088,5,30,0,5,1,1,20,10,4650,4,1550
2,0,-1.96298701358544,5,30,0,5,1,1,20,10,4650,4,1550
2,0,-1.77096291669268,5,30,0,5,1,1,20,10,4650,4,1550
2,0,0.288032319552569,5,30,0,5,1,1,20,10,4650,4,1550
2,0,-2.29075512774883,5,30,0,5,1,1,20,10,4650,4,1550
2,0,-3.67666978243604,5,30,0,5,1,1,20,10,4650,4,1550
2,0,-1.97282717240711,5,30,0,5,1,1,20,10,4650,4,1550
2,0,-2.21839758712728,5,30,0,5,1,1,20,10,4650,4,1550
2,0,-2.82811792666012,5,30,0,5,1,1,20,10,4650,4,1550
2,0,-1.01669470930143,5,30,0,5,1,1,20,10,4650,4,1550
2,0,-3.27876070200532,5,30,0,5,1,1,20,10,4650,4,1550
2,0,-1.52887383334341,5,30,0,5,1,1,20,10,4650,4,1550
2,0,-2.33418190095363,5,30,0,5,1,1,20,10,4650,4,1550
2,0,-1.91006898400404,5,30,0,5,1,1,20,10,4650,4,1550
2,0,-3.26630465333876,5,30,0,5,1,1,20,10,4650,4,1550
2,0,-2.44800576235206,5,30,0,5,1,1,20,10,4650,4,1550
2,0,0.331509321043778,5,30,0,5,1,1,20,10,4650,4,1550
2,0,-2.0471161878796,5,30,0,5,1,1,20,10,4650,4,1550
2,0,-1.10118074026589,5,30,0,5,1,1,20,10,4650,4,1550
2,0,-2.05171508271818,5,30,0,5,1,1,20,10,4650,4,1550
2,0,-2.35724290493393,5,30,0,5,1,1,20,10,4650,4,1550
2,0,-0.40045953741481,5,30,0,5,1,1,20,10,4650,4,1550
2,0,0.0406157986481157,5,30,0,5,1,1,20,10,4650,4,1550
2,0,-1.15493258149008,5,30,0,5,1,1,20,10,4650,4,1550
2,0,-0.434869189126309,5,30,0,5,1,1,20,10,4650,4,1550
2,0,-2.58298886352954,5,30,0,5,1,1,20,10,4650,4,1550
2,0,-2.77459074887846,5,30,0,5,1,1,20,10,4650,4,1550
3,1,6.56670087957493,5,30,0,5,1,1,20,10,4650,4,1550
3,1,6.28604578671066,5,30,0,5,1,1,20,10,4650,4,1550
3,1,4.81845660969793,5,30,0,5,1,1,20,10,4650,4,1550
3,1,4.66227121468671,5,30,0,5,1,1,20,10,4650,4,1550
3,1,6.56726711648951,5,30,0,5,1,1,20,10,4650,4,1550
3,1,5.7963263055313,5,30,0,5,1,1,20,10,4650,4,1550
3,1,5.98007009174491,5,30,0,5,1,1,20,10,4650,4,1550
3,1,6.22453915292305,5,30,0,5,1,1,20,10,4650,4,1550
3,1,6.85749867997691,5,30,0,5,1,1,20,10,4650,4,1550
3,1,4.40513919757779,5,30,0,5,1,1,20,10,4650,4,1550
3,1,4.09823730511495,5,30,0,5,1,1,20,10,4650,4,1550
3,1,6.86955781483825,5,30,0,5,1,1,20,10,4650,4,1550
3,1,5.11476318780328,5,30,0,5,1,1,20,10,4650,4,1550
3,1,5.19926737569368,5,30,0,5,1,1,20,10,4650,4,1550
3,1,5.83011816714208,5,30,0,5,1,1,20,10,4650,4,1550
3,1,4.94764617391987,5,30,0,5,1,1,20,10,4650,4,1550
3,1,4.98986709660389,5,30,0,5,1,1,20,10,4650,4,1550
3,1,6.80763240240305,5,30,0,5,1,1,20,10,4650,4,1550
3,1,4.39337132220186,5,30,0,5,1,1,20,10,4650,4,1550
3,1,6.47062469707138,5,30,0,5,1,1,20,10,4650,4,1550
3,1,5.47701969183362,5,30,0,5,1,1,20,10,4650,4,1550
3,1,4.59524264546269,5,30,0,5,1,1,20,10,4650,4,1550
3,1,5.10259691580424,5,30,0,5,1,1,20,10,4650,4,1550
3,1,5.01586790723865,5,30,0,5,1,1,20,10,4650,4,1550
3,1,7.26733559741483,5,30,0,5,1,1,20,10,4650,4,1550
3,1,6.46580685256505,5,30,0,5,1,1,20,10,4650,4,1550
3,1,6.54093200192,5,30,0,5,1,1,20,10,4650,4,1550
3,1,5.94253484078499,5,30,0,5,1,1,20,10,4650,4,1550
3,1,7.8852580314778,5,30,0,5,1,1,20,10,4650,4,1550
3,1,3.55758373635201,5,30,0,5,1,1,20,10,4650,4,1550
4,1,7.39951146829926,5,30,0,5,1,1,20,10,4650,4,1550
4,1,6.68965666168075,5,30,0,5,1,1,20,10,4650,4,1550
4,1,5.84810159102073,5,30,0,5,1,1,20,10,4650,4,1550
4,1,5.75255785324466,5,30,0,5,1,1,20,10,4650,4,1550
4,1,6.73022032104032,5,30,0,5,1,1,20,10,4650,4,1550
4,1,4.84759194431452,5,30,0,5,1,1,20,10,4650,4,1550
4,1,5.71863492781983,5,30,0,5,1,1,20,10,4650,4,1550
4,1,5.81643230436533,5,30,0,5,1,1,20,10,4650,4,1550
4,1,4.84154752340626,5,30,0,5,1,1,20,10,4650,4,1550
4,1,3.85683601720659,5,30,0,5,1,1,20,10,4650,4,1550
4,1,5.73830687701753,5,30,0,5,1,1,20,10,4650,4,1550
4,1,6.14648700730326,5,30,0,5,1,1,20,10,4650,4,1550
4,1,3.77324970452498,5,30,0,5,1,1,20,10,4650,4,1550
4,1,8.02631436754409,5,30,0,5,1,1,20,10,4650,4,1550
4,1,7.43473339503298,5,30,0,5,1,1,20,10,4650,4,1550
4,1,5.97032055474816,5,30,0,5,1,1,20,10,4650,4,1550
4,1,6.27742497948065,5,30,0,5,1,1,20,10,4650,4,1550
4,1,6.68390918129861,5,30,0,5,1,1,20,10,4650,4,1550
4,1,5.67463438140996,5,30,0,5,1,1,20,10,4650,4,1550
4,1,6.08576944187921,5,30,0,5,1,1,20,10,4650,4,1550
4,1,5.99309794593576,5,30,0,5,1,1,20,10,4650,4,1550
4,1,5.19625945418083,5,30,0,5,1,1,20,10,4650,4,1550
4,1,5.83255372518331,5,30,0,5,1,1,20,10,4650,4,1550
4,1,8.04984037840636,5,30,0,5,1,1,20,10,4650,4,1550
4,1,3.31665556794161,5,30,0,5,1,1,20,10,4650,4,1550
4,1,4.37886168472268,5,30,0,5,1,1,20,10,4650,4,1550
4,1,7.1051246864855,5,30,0,5,1,1,20,10,4650,4,1550
4,1,5.1554291935482,5,30,0,5,1,1,20,10,4650,4,1550
4,1,6.62424158386178,5,30,0,5,1,1,20,10,4650,4,1550
4,1,4.18256579798112,5,30,0,5,1,1,20,10,4650,4,1550
5,0,-0.115318695734635,5,30,0,5,1,1,20,10,4650,4,1550
5,0,-2.16897853772069,5,30,0,5,1,1,20,10,4650,4,1550
5,0,0.220403309686781,5,30,0,5,1,1,20,10,4650,4,1550
5,0,0.260614129013173,5,30,0,5,1,1,20,10,4650,4,1550
5,0,1.23224265518701,5,30,0,5,1,1,20,10,4650,4,1550
5,0,-0.902499668532566,5,30,0,5,1,1,20,10,4650,4,1550
5,0,1.37565982582416,5,30,0,5,1,1,20,10,4650,4,1550
5,0,0.441203462770639,5,30,0,5,1,1,20,10,4650,4,1550
5,0,1.24178839676935,5,30,0,5,1,1,20,10,4650,4,1550
5,0,0.839159700224764,5,30,0,5,1,1,20,10,4650,4,1550
5,0,-0.0394702428586728,5,30,0,5,1,1,20,10,4650,4,1550
5,0,0.0336564028165111,5,30,0,5,1,1,20,10,4650,4,1550
5,0,-0.957842708838098,5,30,0,5,1,1,20,10,4650,4,1550
5,0,-1.54254556407028,5,30,0,5,1,1,20,10,4650,4,1550
5,0,-0.0660477468848283,5,30,0,5,1,1,20,10,4650,4,1550
5,0,0.50575299285475,5,30,0,5,1,1,20,10,4650,4,1550
5,0,-0.617253356584749,5,30,0,5,1,1,20,10,4650,4,1550
5,0,0.258866654145697,5,30,0,5,1,1,20,10,4650,4,1550
5,0,1.04359578938461,5,30,0,5,1,1,20,10,4650,4,1550
5,0,-2.61845227185873,5,30,0,5,1,1,20,10,4650,4,1550
5,0,0.867082769150488,5,30,0,5,1,1,20,10,4650,4,1550
5,0,-0.0436234326467413,5,30,0,5,1,1,20,10,4650,4,1550
5,0,0.487836365493217,5,30,0,5,1,1,20,10,4650,4,1550
5,0,1.55283632658787,5,30,0,5,1,1,20,10,4650,4,1550
5,0,1.77000485188865,5,30,0,5,1,1,20,10,4650,4,1550
5,0,0.690757969402102,5,30,0,5,1,1,20,10,4650,4,1550
5,0,1.52314242745292,5,30,0,5,1,1,20,10,4650,4,1550
5,0,0.814636268280622,5,30,0,5,1,1,20,10,4650,4,1550
5,0,1.66762131712004,5,30,0,5,1,1,20,10,4650,4,1550
5,0,-0.776283061517157,5,30,0,5,1,1,20,10,4650,4,1550
1,1,3.89727283070192,5,30,0,5,1,1,20,10,4650,5,1550
1,1,6.00388779669229,5,30,0,5,1,1,20,10,4650,5,1550
1,1,5.12316813781413,5,30,0,5,1,1,20,10,4650,5,1550
1,1,5.95588101372393,5,30,0,5,1,1,20,10,4650,5,1550
1,1,4.31696404188559,5,30,0,5,1,1,20,10,4650,5,1550
1,1,7.73938887119987,5,30,0,5,1,1,20,10,4650,5,1550
1,1,6.47474511036284,5,30,0,5,1,1,20,10,4650,5,1550
1,1,6.06179016045788,5,30,0,5,1,1,20,10,4650,5,1550
1,1,5.13780740394448,5,30,0,5,1,1,20,10,4650,5,1550
1,1,5.15340086378208,5,30,0,5,1,1,20,10,4650,5,1550
1,1,5.96332886690945,5,30,0,5,1,1,20,10,4650,5,1550
1,1,7.29150752068626,5,30,0,5,1,1,20,10,4650,5,1550
1,1,7.06157887031412,5,30,0,5,1,1,20,10,4650,5,1550
1,1,7.7911545200364,5,30,0,5,1,1,20,10,4650,5,1550
1,1,4.60067419004048,5,30,0,5,1,1,20,10,4650,5,1550
1,1,5.80566578458106,5,30,0,5,1,1,20,10,4650,5,1550
1,1,7.43376971862789,5,30,0,5,1,1,20,10,4650,5,1550
1,1,5.98715390074723,5,30,0,5,1,1,20,10,4650,5,1550
1,1,5.54833563765807,5,30,0,5,1,1,20,10,4650,5,1550
1,1,6.04444603868669,5,30,0,5,1,1,20,10,4650,5,1550
1,1,6.66862305793493,5,30,0,5,1,1,20,10,4650,5,1550
1,1,6.05335815183343,5,30,0,5,1,1,20,10,4650,5,1550
1,1,7.71379814774439,5,30,0,5,1,1,20,10,4650,5,1550
1,1,4.37250827451253,5,30,0,5,1,1,20,10,4650,5,1550
1,1,5.85103382574737,5,30,0,5,1,1,20,10,4650,5,1550
1,1,6.53502504322421,5,30,0,5,1,1,20,10,4650,5,1550
1,1,4.05349525588521,5,30,0,5,1,1,20,10,4650,5,1550
1,1,5.51640947398045,5,30,0,5,1,1,20,10,4650,5,1550
1,1,7.31421917443204,5,30,0,5,1,1,20,10,4650,5,1550
1,1,5.59500465911257,5,30,0,5,1,1,20,10,4650,5,1550
2,1,4.26115168023022,5,30,0,5,1,1,20,10,4650,5,1550
2,1,3.23885643406764,5,30,0,5,1,1,20,10,4650,5,1550
2,1,4.79166094807219,5,30,0,5,1,1,20,10,4650,5,1550
2,1,4.42147894587506,5,30,0,5,1,1,20,10,4650,5,1550
2,1,5.08241042313834,5,30,0,5,1,1,20,10,4650,5,1550
2,1,4.55020197802693,5,30,0,5,1,1,20,10,4650,5,1550
2,1,4.96815122143469,5,30,0,5,1,1,20,10,4650,5,1550
2,1,3.46068432379052,5,30,0,5,1,1,20,10,4650,5,1550
2,1,5.24774791858075,5,30,0,5,1,1,20,10,4650,5,1550
2,1,5.90966248989572,5,30,0,5,1,1,20,10,4650,5,1550
2,1,3.57022785643351,5,30,0,5,1,1,20,10,4650,5,1550
2,1,5.33323732144366,5,30,0,5,1,1,20,10,4650,5,1550
2,1,3.77652933034846,5,30,0,5,1,1,20,10,4650,5,1550
2,1,6.69632829380393,5,30,0,5,1,1,20,10,4650,5,1550
2,1,5.09103618871045,5,30,0,5,1,1,20,10,4650,5,1550
2,1,3.4351794258458,5,30,0,5,1,1,20,10,4650,5,1550
2,1,4.22488127388118,5,30,0,5,1,1,20,10,4650,5,1550
2,1,3.44113896349023,5,30,0,5,1,1,20,10,4650,5,1550
2,1,4.76848194395761,5,30,0,5,1,1,20,10,4650,5,1550
2,1,5.85372538116213,5,30,0,5,1,1,20,10,4650,5,1550
2,1,5.02228867241006,5,30,0,5,1,1,20,10,4650,5,1550
2,1,4.54577885194718,5,30,0,5,1,1,20,10,4650,5,1550
2,1,3.99115671943619,5,30,0,5,1,1,20,10,4650,5,1550
2,1,2.91365736637577,5,30,0,5,1,1,20,10,4650,5,1550
2,1,5.3775357623613,5,30,0,5,1,1,20,10,4650,5,1550
2,1,5.22563822254516,5,30,0,5,1,1,20,10,4650,5,1550
2,1,3.76463838980698,5,30,0,5,1,1,20,10,4650,5,1550
2,1,5.31467313096597,5,30,0,5,1,1,20,10,4650,5,1550
2,1,5.04766050001399,5,30,0,5,1,1,20,10,4650,5,1550
2,1,5.261894660603,5,30,0,5,1,1,20,10,4650,5,1550
3,1,4.89830572858623,5,30,0,5,1,1,20,10,4650,5,1550
3,1,5.07363967546992,5,30,0,5,1,1,20,10,4650,5,1550
3,1,4.14357341781886,5,30,0,5,1,1,20,10,4650,5,1550
3,1,3.1801696983812,5,30,0,5,1,1,20,10,4650,5,1550
3,1,4.13329571864899,5,30,0,5,1,1,20,10,4650,5,1550
3,1,6.17251819974682,5,30,0,5,1,1,20,10,4650,5,1550
3,1,3.81755379830864,5,30,0,5,1,1,20,10,4650,5,1550
3,1,3.23620233870505,5,30,0,5,1,1,20,10,4650,5,1550
3,1,2.82075577937243,5,30,0,5,1,1,20,10,4650,5,1550
3,1,5.42458624805706,5,30,0,5,1,1,20,10,4650,5,1550
3,1,4.03359049935009,5,30,0,5,1,1,20,10,4650,5,1550
3,1,5.14150890249124,5,30,0,5,1,1,20,10,4650,5,1550
3,1,4.92797949219544,5,30,0,5,1,1,20,10,4650,5,1550
3,1,5.84367363312511,5,30,0,5,1,1,20,10,4650,5,1550
3,1,5.05949396832098,5,30,0,5,1,1,20,10,4650,5,1550
3,1,3.88867280887346,5,30,0,5,1,1,20,10,4650,5,1550
3,1,2.67887664045483,5,30,0,5,1,1,20,10,4650,5,1550
3,1,4.84443884221943,5,30,0,5,1,1,20,10,4650,5,1550
3,1,3.25454045902265,5,30,0,5,1,1,20,10,4650,5,1550
3,1,5.11401793305896,5,30,0,5,1,1,20,10,4650,5,1550
3,1,5.39283948764251,5,30,0,5,1,1,20,10,4650,5,1550
3,1,4.52778219923506,5,30,0,5,1,1,20,10,4650,5,1550
3,1,3.53811098843427,5,30,0,5,1,1,20,10,4650,5,1550
3,1,3.64949151563897,5,30,0,5,1,1,20,10,4650,5,1550
3,1,4.22474459913864,5,30,0,5,1,1,20,10,4650,5,1550
3,1,3.84672734925152,5,30,0,5,1,1,20,10,4650,5,1550
3,1,3.53497976761215,5,30,0,5,1,1,20,10,4650,5,1550
3,1,6.32022775665403,5,30,0,5,1,1,20,10,4650,5,1550
3,1,5.07198487313586,5,30,0,5,1,1,20,10,4650,5,1550
3,1,4.97140624735447,5,30,0,5,1,1,20,10,4650,5,1550
4,0,0.557948202296523,5,30,0,5,1,1,20,10,4650,5,1550
4,0,0.95085137694143,5,30,0,5,1,1,20,10,4650,5,1550
4,0,-0.280331814471978,5,30,0,5,1,1,20,10,4650,5,1550
4,0,-0.213398861226998,5,30,0,5,1,1,20,10,4650,5,1550
4,0,-0.546070603073152,5,30,0,5,1,1,20,10,4650,5,1550
4,0,0.07673125899859,5,30,0,5,1,1,20,10,4650,5,1550
4,0,-0.777042738262705,5,30,0,5,1,1,20,10,4650,5,1550
4,0,-1.47586716874404,5,30,0,5,1,1,20,10,4650,5,1550
4,0,-1.16127620780057,5,30,0,5,1,1,20,10,4650,5,1550
4,0,-0.0988700375452682,5,30,0,5,1,1,20,10,4650,5,1550
4,0,0.0932712722989584,5,30,0,5,1,1,20,10,4650,5,1550
4,0,-0.247804109672759,5,30,0,5,1,1,20,10,4650,5,1550
4,0,-1.45460343675317,5,30,0,5,1,1,20,10,4650,5,1550
4,0,2.60292472938465,5,30,0,5,1,1,20,10,4650,5,1550
4,0,0.120131647664427,5,30,0,5,1,1,20,10,4650,5,1550
4,0,0.829678992277282,5,30,0,5,1,1,20,10,4650,5,1550
4,0,2.23904802392847,5,30,0,5,1,1,20,10,4650,5,1550
4,0,0.974046980027293,5,30,0,5,1,1,20,10,4650,5,1550
4,0,0.00721699814826394,5,30,0,5,1,1,20,10,4650,5,1550
4,0,0.727284329621804,5,30,0,5,1,1,20,10,4650,5,1550
4,0,0.856654664393357,5,30,0,5,1,1,20,10,4650,5,1550
4,0,-1.02053701995779,5,30,0,5,1,1,20,10,4650,5,1550
4,0,1.32883117853037,5,30,0,5,1,1,20,10,4650,5,1550
4,0,-0.928953109009435,5,30,0,5,1,1,20,10,4650,5,1550
4,0,-0.954884325717837,5,30,0,5,1,1,20,10,4650,5,1550
4,0,-0.640922107129939,5,30,0,5,1,1,20,10,4650,5,1550
4,0,-0.44173277160787,5,30,0,5,1,1,20,10,4650,5,1550
4,0,-0.0872278863079064,5,30,0,5,1,1,20,10,4650,5,1550
4,0,-0.166034188531842,5,30,0,5,1,1,20,10,4650,5,1550
4,0,-0.676461269722226,5,30,0,5,1,1,20,10,4650,5,1550
5,1,4.18063738603291,5,30,0,5,1,1,20,10,4650,5,1550
5,1,3.29929470952505,5,30,0,5,1,1,20,10,4650,5,1550
5,1,4.60814833428441,5,30,0,5,1,1,20,10,4650,5,1550
5,1,1.51271160247685,5,30,0,5,1,1,20,10,4650,5,1550
5,1,4.86628778659736,5,30,0,5,1,1,20,10,4650,5,1550
5,1,3.45352046653286,5,30,0,5,1,1,20,10,4650,5,1550
5,1,4.39683346815485,5,30,0,5,1,1,20,10,4650,5,1550
5,1,3.17825567900744,5,30,0,5,1,1,20,10,4650,5,1550
5,1,3.21676850272037,5,30,0,5,1,1,20,10,4650,5,1550
5,1,5.02651055675932,5,30,0,5,1,1,20,10,4650,5,1550
5,1,4.41625126106528,5,30,0,5,1,1,20,10,4650,5,1550
5,1,3.57000889646788,5,30,0,5,1,1,20,10,4650,5,1550
5,1,3.68517852967818,5,30,0,5,1,1,20,10,4650,5,1550
5,1,3.18862637825569,5,30,0,5,1,1,20,10,4650,5,1550
5,1,3.95488395461083,5,30,0,5,1,1,20,10,4650,5,1550
5,1,2.85835885704315,5,30,0,5,1,1,20,10,4650,5,1550
5,1,3.23014932000338,5,30,0,5,1,1,20,10,4650,5,1550
5,1,3.11303276618187,5,30,0,5,1,1,20,10,4650,5,1550
5,1,5.13273824462315,5,30,0,5,1,1,20,10,4650,5,1550
5,1,3.2948559283604,5,30,0,5,1,1,20,10,4650,5,1550
5,1,3.31653204451248,5,30,0,5,1,1,20,10,4650,5,1550
5,1,3.21321686793167,5,30,0,5,1,1,20,10,4650,5,1550
5,1,2.80520136643882,5,30,0,5,1,1,20,10,4650,5,1550
5,1,2.31000305273162,5,30,0,5,1,1,20,10,4650,5,1550
5,1,3.44739167710842,5,30,0,5,1,1,20,10,4650,5,1550
5,1,3.56669002487087,5,30,0,5,1,1,20,10,4650,5,1550
5,1,2.48424125925103,5,30,0,5,1,1,20,10,4650,5,1550
5,1,3.15683455596376,5,30,0,5,1,1,20,10,4650,5,1550
5,1,4.13225678644717,5,30,0,5,1,1,20,10,4650,5,1550
5,1,4.55791260398432,5,30,0,5,1,1,20,10,4650,5,1550
1,1,4.95252190819045,5,30,0,5,1,1,20,10,4650,6,1550
1,1,4.4817896223174,5,30,0,5,1,1,20,10,4650,6,1550
1,1,5.77755830052118,5,30,0,5,1,1,20,10,4650,6,1550
1,1,4.18197585760217,5,30,0,5,1,1,20,10,4650,6,1550
1,1,5.3064093937908,5,30,0,5,1,1,20,10,4650,6,1550
1,1,5.34022332934332,5,30,0,5,1,1,20,10,4650,6,1550
1,1,4.63204766379584,5,30,0,5,1,1,20,10,4650,6,1550
1,1,5.2709568637428,5,30,0,5,1,1,20,10,4650,6,1550
1,1,6.22092580928458,5,30,0,5,1,1,20,10,4650,6,1550
1,1,3.87133466454898,5,30,0,5,1,1,20,10,4650,6,1550
1,1,5.10518689295788,5,30,0,5,1,1,20,10,4650,6,1550
1,1,5.63702411084067,5,30,0,5,1,1,20,10,4650,6,1550
1,1,4.978164501462,5,30,0,5,1,1,20,10,4650,6,1550
1,1,5.92403834026104,5,30,0,5,1,1,20,10,4650,6,1550
1,1,3.40120441324868,5,30,0,5,1,1,20,10,4650,6,1550
1,1,4.08902936352706,5,30,0,5,1,1,20,10,4650,6,1550
1,1,5.97828055992114,5,30,0,5,1,1,20,10,4650,6,1550
1,1,4.64255795753981,5,30,0,5,1,1,20,10,4650,6,1550
