"cluster","treatment","Y","G","R","alpha","beta","gamma_sq","sigma_sq","c1","c2","B","niter","total_cost"
3,1,7.20847843483555,10,30,0,5,1,1,20,10,4650,2,3100
3,1,6.81825625248201,10,30,0,5,1,1,20,10,4650,2,3100
3,1,9.42288676179826,10,30,0,5,1,1,20,10,4650,2,3100
3,1,4.79122210567487,10,30,0,5,1,1,20,10,4650,2,3100
3,1,5.91022871215229,10,30,0,5,1,1,20,10,4650,2,3100
3,1,5.46328615605348,10,30,0,5,1,1,20,10,4650,2,3100
3,1,6.54412073961218,10,30,0,5,1,1,20,10,4650,2,3100
3,1,5.45501445277564,10,30,0,5,1,1,20,10,4650,2,3100
4,1,3.54613773281359,10,30,0,5,1,1,20,10,4650,2,3100
4,1,0.867696107918118,10,30,0,5,1,1,20,10,4650,2,3100
4,1,2.82548141866188,10,30,0,5,1,1,20,10,4650,2,3100
4,1,5.13438999493744,10,30,0,5,1,1,20,10,4650,2,3100
4,1,4.82698174406398,10,30,0,5,1,1,20,10,4650,2,3100
4,1,3.83023321367177,10,30,0,5,1,1,20,10,4650,2,3100
4,1,2.9544478814379,10,30,0,5,1,1,20,10,4650,2,3100
4,1,3.96050259538436,10,30,0,5,1,1,20,10,4650,2,3100
4,1,3.04487763700139,10,30,0,5,1,1,20,10,4650,2,3100
4,1,2.50633016151269,10,30,0,5,1,1,20,10,4650,2,3100
4,1,4.58596724734163,10,30,0,5,1,1,20,10,4650,2,3100
4,1,1.64617259047513,10,30,0,5,1,1,20,10,4650,2,3100
4,1,2.71727503334824,10,30,0,5,1,1,20,10,4650,2,3100
4,1,4.57571680414634,10,30,0,5,1,1,20,10,4650,2,3100
4,1,4.82151428136702,10,30,0,5,1,1,20,10,4650,2,3100
4,1,2.57824672254594,10,30,0,5,1,1,20,10,4650,2,3100
4,1,4.77011253020357,10,30,0,5,1,1,20,10,4650,2,3100
4,1,3.34550782438564,10,30,0,5,1,1,20,10,4650,2,3100
4,1,4.39520903657572,10,30,0,5,1,1,20,10,4650,2,3100
4,1,5.11780073960616,10,30,0,5,1,1,20,10,4650,2,3100
4,1,4.05391682144558,10,30,0,5,1,1,20,10,4650,2,3100
4,1,4.23853401966452,10,30,0,5,1,1,20,10,4650,2,3100
4,1,3.87942046998619,10,30,0,5,1,1,20,10,4650,2,3100
4,1,4.35648425539359,10,30,0,5,1,1,20,10,4650,2,3100
4,1,3.64677358691804,10,30,0,5,1,1,20,10,4650,2,3100
4,1,1.70588718913554,10,30,0,5,1,1,20,10,4650,2,3100
4,1,5.42156805241526,10,30,0,5,1,1,20,10,4650,2,3100
4,1,1.27116048461303,10,30,0,5,1,1,20,10,4650,2,3100
4,1,2.97525483007575,10,30,0,5,1,1,20,10,4650,2,3100
4,1,4.60609777446208,10,30,0,5,1,1,20,10,4650,2,3100
5,1,4.84634779094209,10,30,0,5,1,1,20,10,4650,2,3100
5,1,5.09047476504296,10,30,0,5,1,1,20,10,4650,2,3100
5,1,4.90328161261264,10,30,0,5,1,1,20,10,4650,2,3100
5,1,5.38304264450501,10,30,0,5,1,1,20,10,4650,2,3100
5,1,5.33965143295698,10,30,0,5,1,1,20,10,4650,2,3100
5,1,6.18917023190762,10,30,0,5,1,1,20,10,4650,2,3100
5,1,5.22883430123351,10,30,0,5,1,1,20,10,4650,2,3100
5,1,4.37070087054431,10,30,0,5,1,1,20,10,4650,2,3100
5,1,6.46999731987651,10,30,0,5,1,1,20,10,4650,2,3100
5,1,5.01898767454307,10,30,0,5,1,1,20,10,4650,2,3100
5,1,6.43393241898526,10,30,0,5,1,1,20,10,4650,2,3100
5,1,6.56207595693623,10,30,0,5,1,1,20,10,4650,2,3100
5,1,5.56259291362633,10,30,0,5,1,1,20,10,4650,2,3100
5,1,5.26054663732929,10,30,0,5,1,1,20,10,4650,2,3100
5,1,5.08320793327828,10,30,0,5,1,1,20,10,4650,2,3100
5,1,4.33865977991924,10,30,0,5,1,1,20,10,4650,2,3100
5,1,5.09166122450048,10,30,0,5,1,1,20,10,4650,2,3100
5,1,5.5089821661255,10,30,0,5,1,1,20,10,4650,2,3100
5,1,5.7906938417576,10,30,0,5,1,1,20,10,4650,2,3100
5,1,4.66319038982053,10,30,0,5,1,1,20,10,4650,2,3100
5,1,5.21535508784693,10,30,0,5,1,1,20,10,4650,2,3100
5,1,5.62775172589804,10,30,0,5,1,1,20,10,4650,2,3100
5,1,4.16046868648873,10,30,0,5,1,1,20,10,4650,2,3100
5,1,5.36931911733592,10,30,0,5,1,1,20,10,4650,2,3100
5,1,6.19110933986237,10,30,0,5,1,1,20,10,4650,2,3100
5,1,6.67488446971261,10,30,0,5,1,1,20,10,4650,2,3100
5,1,6.37650747749108,10,30,0,5,1,1,20,10,4650,2,3100
5,1,3.84595873945591,10,30,0,5,1,1,20,10,4650,2,3100
5,1,6.27212412315592,10,30,0,5,1,1,20,10,4650,2,3100
5,1,5.64385216826217,10,30,0,5,1,1,20,10,4650,2,3100
6,1,7.07882010116367,10,30,0,5,1,1,20,10,4650,2,3100
6,1,6.75983082713906,10,30,0,5,1,1,20,10,4650,2,3100
6,1,8.10295349999376,10,30,0,5,1,1,20,10,4650,2,3100
6,1,5.58280048940851,10,30,0,5,1,1,20,10,4650,2,3100
6,1,7.25585917962305,10,30,0,5,1,1,20,10,4650,2,3100
6,1,5.06986239487539,10,30,0,5,1,1,20,10,4650,2,3100
6,1,7.18701842861139,10,30,0,5,1,1,20,10,4650,2,3100
6,1,5.10387807367328,10,30,0,5,1,1,20,10,4650,2,3100
6,1,5.62858078545533,10,30,0,5,1,1,20,10,4650,2,3100
6,1,4.17652375074745,10,30,0,5,1,1,20,10,4650,2,3100
6,1,6.74078763895147,10,30,0,5,1,1,20,10,4650,2,3100
6,1,5.71501506935413,10,30,0,5,1,1,20,10,4650,2,3100
6,1,4.76624794923919,10,30,0,5,1,1,20,10,4650,2,3100
6,1,4.9366818229099,10,30,0,5,1,1,20,10,4650,2,3100
6,1,7.28047601748246,10,30,0,5,1,1,20,10,4650,2,3100
6,1,5.08962876245027,10,30,0,5,1,1,20,10,4650,2,3100
6,1,6.39609297860499,10,30,0,5,1,1,20,10,4650,2,3100
6,1,4.58295702043474,10,30,0,5,1,1,20,10,4650,2,3100
6,1,5.74315073317531,10,30,0,5,1,1,20,10,4650,2,3100
6,1,6.01074271520778,10,30,0,5,1,1,20,10,4650,2,3100
6,1,6.95310549025996,10,30,0,5,1,1,20,10,4650,2,3100
6,1,5.9349893728359,10,30,0,5,1,1,20,10,4650,2,3100
6,1,3.98578906000528,10,30,0,5,1,1,20,10,4650,2,3100
6,1,6.14898891978398,10,30,0,5,1,1,20,10,4650,2,3100
6,1,3.78078261469534,10,30,0,5,1,1,20,10,4650,2,3100
6,1,6.17628018345154,10,30,0,5,1,1,20,10,4650,2,3100
6,1,5.80524597994892,10,30,0,5,1,1,20,10,4650,2,3100
6,1,6.56554497227588,10,30,0,5,1,1,20,10,4650,2,3100
6,1,6.47871450905237,10,30,0,5,1,1,20,10,4650,2,3100
6,1,5.48770931628514,10,30,0,5,1,1,20,10,4650,2,3100
7,0,0.722931882753442,10,30,0,5,1,1,20,10,4650,2,3100
7,0,2.06562462689173,10,30,0,5,1,1,20,10,4650,2,3100
7,0,0.525769854536323,10,30,0,5,1,1,20,10,4650,2,3100
7,0,-1.50143948531983,10,30,0,5,1,1,20,10,4650,2,3100
7,0,1.36849492974898,10,30,0,5,1,1,20,10,4650,2,3100
7,0,0.537133604585547,10,30,0,5,1,1,20,10,4650,2,3100
7,0,0.879565586633757,10,30,0,5,1,1,20,10,4650,2,3100
7,0,0.247674851160685,10,30,0,5,1,1,20,10,4650,2,3100
7,0,1.60886513261362,10,30,0,5,1,1,20,10,4650,2,3100
7,0,-0.04896908222395,10,30,0,5,1,1,20,10,4650,2,3100
7,0,0.86836226274866,10,30,0,5,1,1,20,10,4650,2,3100
7,0,-1.35508136401018,10,30,0,5,1,1,20,10,4650,2,3100
7,0,1.38188434759865,10,30,0,5,1,1,20,10,4650,2,3100
7,0,0.799799728721084,10,30,0,5,1,1,20,10,4650,2,3100
7,0,0.142500630204464,10,30,0,5,1,1,20,10,4650,2,3100
7,0,0.76097358218053,10,30,0,5,1,1,20,10,4650,2,3100
7,0,0.206287015962431,10,30,0,5,1,1,20,10,4650,2,3100
7,0,2.71559920349731,10,30,0,5,1,1,20,10,4650,2,3100
7,0,0.230679904748513,10,30,0,5,1,1,20,10,4650,2,3100
7,0,0.784051628584508,10,30,0,5,1,1,20,10,4650,2,3100
7,0,-0.310410398916522,10,30,0,5,1,1,20,10,4650,2,3100
7,0,-0.27978533748426,10,30,0,5,1,1,20,10,4650,2,3100
7,0,-0.124830242360277,10,30,0,5,1,1,20,10,4650,2,3100
7,0,-0.594657331777633,10,30,0,5,1,1,20,10,4650,2,3100
7,0,1.7058666851298,10,30,0,5,1,1,20,10,4650,2,3100
7,0,1.17999855226503,10,30,0,5,1,1,20,10,4650,2,3100
7,0,-0.749754208019602,10,30,0,5,1,1,20,10,4650,2,3100
7,0,0.169067004579152,10,30,0,5,1,1,20,10,4650,2,3100
7,0,0.0618144846523151,10,30,0,5,1,1,20,10,4650,2,3100
7,0,0.931472751875277,10,30,0,5,1,1,20,10,4650,2,3100
8,1,2.44137212085234,10,30,0,5,1,1,20,10,4650,2,3100
8,1,3.81768692397806,10,30,0,5,1,1,20,10,4650,2,3100
8,1,3.90993985484447,10,30,0,5,1,1,20,10,4650,2,3100
8,1,3.26965951092351,10,30,0,5,1,1,20,10,4650,2,3100
8,1,3.35577600200898,10,30,0,5,1,1,20,10,4650,2,3100
8,1,3.38027328463308,10,30,0,5,1,1,20,10,4650,2,3100
8,1,5.33236998691048,10,30,0,5,1,1,20,10,4650,2,3100
8,1,2.43490471652179,10,30,0,5,1,1,20,10,4650,2,3100
8,1,2.24964763360237,10,30,0,5,1,1,20,10,4650,2,3100
8,1,6.26768506362298,10,30,0,5,1,1,20,10,4650,2,3100
8,1,2.98318605125345,10,30,0,5,1,1,20,10,4650,2,3100
8,1,4.419597500965,10,30,0,5,1,1,20,10,4650,2,3100
8,1,3.02002867581028,10,30,0,5,1,1,20,10,4650,2,3100
8,1,2.9375067566864,10,30,0,5,1,1,20,10,4650,2,3100
8,1,3.90394603931521,10,30,0,5,1,1,20,10,4650,2,3100
8,1,3.0647346627396,10,30,0,5,1,1,20,10,4650,2,3100
8,1,3.44292984064607,10,30,0,5,1,1,20,10,4650,2,3100
8,1,2.92257973893413,10,30,0,5,1,1,20,10,4650,2,3100
8,1,4.33742365284832,10,30,0,5,1,1,20,10,4650,2,3100
8,1,3.0349205917711,10,30,0,5,1,1,20,10,4650,2,3100
8,1,3.95248276527855,10,30,0,5,1,1,20,10,4650,2,3100
8,1,2.80505726303022,10,30,0,5,1,1,20,10,4650,2,3100
8,1,3.88871427543039,10,30,0,5,1,1,20,10,4650,2,3100
8,1,3.77071350077135,10,30,0,5,1,1,20,10,4650,2,3100
8,1,2.71412165912721,10,30,0,5,1,1,20,10,4650,2,3100
8,1,2.71164248698259,10,30,0,5,1,1,20,10,4650,2,3100
8,1,3.85760457413834,10,30,0,5,1,1,20,10,4650,2,3100
8,1,4.95237584302928,10,30,0,5,1,1,20,10,4650,2,3100
8,1,2.90313499990978,10,30,0,5,1,1,20,10,4650,2,3100
8,1,5.4113335972411,10,30,0,5,1,1,20,10,4650,2,3100
9,1,6.82576033851071,10,30,0,5,1,1,20,10,4650,2,3100
9,1,5.90710917164025,10,30,0,5,1,1,20,10,4650,2,3100
9,1,5.98640240214804,10,30,0,5,1,1,20,10,4650,2,3100
9,1,4.28566060929026,10,30,0,5,1,1,20,10,4650,2,3100
9,1,7.2091600906343,10,30,0,5,1,1,20,10,4650,2,3100
9,1,7.85688906050792,10,30,0,5,1,1,20,10,4650,2,3100
9,1,3.88735561496089,10,30,0,5,1,1,20,10,4650,2,3100
9,1,6.85629968447342,10,30,0,5,1,1,20,10,4650,2,3100
9,1,4.3167965027764,10,30,0,5,1,1,20,10,4650,2,3100
9,1,7.30132396646691,10,30,0,5,1,1,20,10,4650,2,3100
9,1,6.80310398696072,10,30,0,5,1,1,20,10,4650,2,3100
9,1,8.50746437263389,10,30,0,5,1,1,20,10,4650,2,3100
9,1,4.78634862843833,10,30,0,5,1,1,20,10,4650,2,3100
9,1,6.41163015879814,10,30,0,5,1,1,20,10,4650,2,3100
9,1,6.44316092293457,10,30,0,5,1,1,20,10,4650,2,3100
9,1,4.62257832367365,10,30,0,5,1,1,20,10,4650,2,3100
9,1,6.64985217562662,10,30,0,5,1,1,20,10,4650,2,3100
9,1,7.68893232085545,10,30,0,5,1,1,20,10,4650,2,3100
9,1,6.14426511068197,10,30,0,5,1,1,20,10,4650,2,3100
9,1,6.50967788617432,10,30,0,5,1,1,20,10,4650,2,3100
9,1,5.85695583160248,10,30,0,5,1,1,20,10,4650,2,3100
9,1,7.34739295246107,10,30,0,5,1,1,20,10,4650,2,3100
9,1,5.74157265803549,10,30,0,5,1,1,20,10,4650,2,3100
9,1,6.59420274675432,10,30,0,5,1,1,20,10,4650,2,3100
9,1,7.14118133160932,10,30,0,5,1,1,20,10,4650,2,3100
9,1,5.88488650944803,10,30,0,5,1,1,20,10,4650,2,3100
9,1,8.05607165778049,10,30,0,5,1,1,20,10,4650,2,3100
9,1,6.55119665034489,10,30,0,5,1,1,20,10,4650,2,3100
9,1,6.77931753349122,10,30,0,5,1,1,20,10,4650,2,3100
9,1,4.78266396515094,10,30,0,5,1,1,20,10,4650,2,3100
10,0,1.98082827662742,10,30,0,5,1,1,20,10,4650,2,3100
10,0,0.873097168799638,10,30,0,5,1,1,20,10,4650,2,3100
10,0,1.62067683896796,10,30,0,5,1,1,20,10,4650,2,3100
10,0,0.503374516021917,10,30,0,5,1,1,20,10,4650,2,3100
10,0,1.75418604408631,10,30,0,5,1,1,20,10,4650,2,3100
10,0,1.06278500065801,10,30,0,5,1,1,20,10,4650,2,3100
10,0,-0.309807652301523,10,30,0,5,1,1,20,10,4650,2,3100
10,0,0.871361900296493,10,30,0,5,1,1,20,10,4650,2,3100
10,0,0.826336377252784,10,30,0,5,1,1,20,10,4650,2,3100
10,0,1.8973123276574,10,30,0,5,1,1,20,10,4650,2,3100
10,0,0.197575230767478,10,30,0,5,1,1,20,10,4650,2,3100
10,0,-0.42631957442674,10,30,0,5,1,1,20,10,4650,2,3100
10,0,0.45030590931519,10,30,0,5,1,1,20,10,4650,2,3100
10,0,1.80138965395513,10,30,0,5,1,1,20,10,4650,2,3100
10,0,1.34172034236515,10,30,0,5,1,1,20,10,4650,2,3100
10,0,-0.501368869947598,10,30,0,5,1,1,20,10,4650,2,3100
10,0,-0.234126968405578,10,30,0,5,1,1,20,10,4650,2,3100
10,0,1.50676100493951,10,30,0,5,1,1,20,10,4650,2,3100
10,0,1.01497044190548,10,30,0,5,1,1,20,10,4650,2,3100
10,0,1.11185177540699,10,30,0,5,1,1,20,10,4650,2,3100
10,0,0.756114379856572,10,30,0,5,1,1,20,10,4650,2,3100
10,0,0.925517954952417,10,30,0,5,1,1,20,10,4650,2,3100
10,0,0.543637376284386,10,30,0,5,1,1,20,10,4650,2,3100
10,0,1.84001612702145,10,30,0,5,1,1,20,10,4650,2,3100
10,0,1.35837323762768,10,30,0,5,1,1,20,10,4650,2,3100
10,0,1.44150354262214,10,30,0,5,1,1,20,10,4650,2,3100
10,0,0.18825950821009,10,30,0,5,1,1,20,10,4650,2,3100
10,0,0.918938610119942,10,30,0,5,1,1,20,10,4650,2,3100
10,0,0.641296192244319,10,30,0,5,1,1,20,10,4650,2,3100
10,0,1.26826192866256,10,30,0,5,1,1,20,10,4650,2,3100
1,0,2.73938887119987,10,30,0,5,1,1,20,10,4650,3,3100
1,0,1.47474511036284,10,30,0,5,1,1,20,10,4650,3,3100
1,0,1.06179016045788,10,30,0,5,1,1,20,10,4650,3,3100
1,0,0.13780740394448,10,30,0,5,1,1,20,10,4650,3,3100
1,0,0.153400863782083,10,30,0,5,1,1,20,10,4650,3,3100
1,0,0.963328866909449,10,30,0,5,1,1,20,10,4650,3,3100
1,0,2.29150752068626,10,30,0,5,1,1,20,10,4650,3,3100
1,0,2.06157887031412,10,30,0,5,1,1,20,10,4650,3,3100
1,0,2.7911545200364,10,30,0,5,1,1,20,10,4650,3,3100
1,0,-0.399325809959516,10,30,0,5,1,1,20,10,4650,3,3100
1,0,0.805665784581062,10,30,0,5,1,1,20,10,4650,3,3100
1,0,2.43376971862789,10,30,0,5,1,1,20,10,4650,3,3100
1,0,0.987153900747231,10,30,0,5,1,1,20,10,4650,3,3100
1,0,0.548335637658073,10,30,0,5,1,1,20,10,4650,3,3100
1,0,1.04444603868669,10,30,0,5,1,1,20,10,4650,3,3100
1,0,1.66862305793493,10,30,0,5,1,1,20,10,4650,3,3100
1,0,1.05335815183343,10,30,0,5,1,1,20,10,4650,3,3100
1,0,2.71379814774439,10,30,0,5,1,1,20,10,4650,3,3100
1,0,-0.627491725487471,10,30,0,5,1,1,20,10,4650,3,3100
1,0,0.851033825747366,10,30,0,5,1,1,20,10,4650,3,3100
1,0,1.53502504322421,10,30,0,5,1,1,20,10,4650,3,3100
1,0,-0.946504744114794,10,30,0,5,1,1,20,10,4650,3,3100
1,0,0.516409473980455,10,30,0,5,1,1,20,10,4650,3,3100
1,0,2.31421917443204,10,30,0,5,1,1,20,10,4650,3,3100
1,0,0.59500465911257,10,30,0,5,1,1,20,10,4650,3,3100
1,0,0.548663086966093,10,30,0,5,1,1,20,10,4650,3,3100
1,0,-0.473632159196483,10,30,0,5,1,1,20,10,4650,3,3100
1,0,1.07917235480806,10,30,0,5,1,1,20,10,4650,3,3100
1,0,0.70899035261093,10,30,0,5,1,1,20,10,4650,3,3100
1,0,1.36992182987421,10,30,0,5,1,1,20,10,4650,3,3100
2,1,4.55020197802693,10,30,0,5,1,1,20,10,4650,3,3100
2,1,4.96815122143469,10,30,0,5,1,1,20,10,4650,3,3100
2,1,3.46068432379052,10,30,0,5,1,1,20,10,4650,3,3100
2,1,5.24774791858075,10,30,0,5,1,1,20,10,4650,3,3100
2,1,5.90966248989572,10,30,0,5,1,1,20,10,4650,3,3100
2,1,3.57022785643351,10,30,0,5,1,1,20,10,4650,3,3100
2,1,5.33323732144366,10,30,0,5,1,1,20,10,4650,3,3100
2,1,3.77652933034846,10,30,0,5,1,1,20,10,4650,3,3100
2,1,6.69632829380393,10,30,0,5,1,1,20,10,4650,3,3100
2,1,5.09103618871045,10,30,0,5,1,1,20,10,4650,3,3100
2,1,3.4351794258458,10,30,0,5,1,1,20,10,4650,3,3100
2,1,4.22488127388118,10,30,0,5,1,1,20,10,4650,3,3100
2,1,3.44113896349023,10,30,0,5,1,1,20,10,4650,3,3100
2,1,4.76848194395761,10,30,0,5,1,1,20,10,4650,3,3100
2,1,5.85372538116213,10,30,0,5,1,1,20,10,4650,3,3100
2,1,5.02228867241006,10,30,0,5,1,1,20,10,4650,3,3100
2,1,4.54577885194718,10,30,0,5,1,1,20,10,4650,3,3100
2,1,3.99115671943619,10,30,0,5,1,1,20,10,4650,3,3100
2,1,2.91365736637577,10,30,0,5,1,1,20,10,4650,3,3100
2,1,5.3775357623613,10,30,0,5,1,1,20,10,4650,3,3100
2,1,5.22563822254516,10,30,0,5,1,1,20,10,4650,3,3100
2,1,3.76463838980698,10,30,0,5,1,1,20,10,4650,3,3100
2,1,5.31467313096597,10,30,0,5,1,1,20,10,4650,3,3100
2,1,5.04766050001399,10,30,0,5,1,1,20,10,4650,3,3100
2,1,5.261894660603,10,30,0,5,1,1,20,10,4650,3,3100
2,1,4.7865364941143,10,30,0,5,1,1,20,10,4650,3,3100
2,1,4.96187044099799,10,30,0,5,1,1,20,10,4650,3,3100
2,1,4.03180418334694,10,30,0,5,1,1,20,10,4650,3,3100
2,1,3.06840046390928,10,30,0,5,1,1,20,10,4650,3,3100
2,1,4.02152648417706,10,30,0,5,1,1,20,10,4650,3,3100
3,0,1.17251819974682,10,30,0,5,1,1,20,10,4650,3,3100
3,0,-1.18244620169136,10,30,0,5,1,1,20,10,4650,3,3100
3,0,-1.76379766129495,10,30,0,5,1,1,20,10,4650,3,3100
3,0,-2.17924422062757,10,30,0,5,1,1,20,10,4650,3,3100
3,0,0.424586248057058,10,30,0,5,1,1,20,10,4650,3,3100
3,0,-0.966409500649912,10,30,0,5,1,1,20,10,4650,3,3100
3,0,0.141508902491245,10,30,0,5,1,1,20,10,4650,3,3100
3,0,-0.0720205078045617,10,30,0,5,1,1,20,10,4650,3,3100
3,0,0.843673633125107,10,30,0,5,1,1,20,10,4650,3,3100
3,0,0.0594939683209755,10,30,0,5,1,1,20,10,4650,3,3100
3,0,-1.11132719112654,10,30,0,5,1,1,20,10,4650,3,3100
3,0,-2.32112335954517,10,30,0,5,1,1,20,10,4650,3,3100
3,0,-0.155561157780567,10,30,0,5,1,1,20,10,4650,3,3100
3,0,-1.74545954097735,10,30,0,5,1,1,20,10,4650,3,3100
3,0,0.114017933058957,10,30,0,5,1,1,20,10,4650,3,3100
3,0,0.392839487642514,10,30,0,5,1,1,20,10,4650,3,3100
3,0,-0.472217800764937,10,30,0,5,1,1,20,10,4650,3,3100
3,0,-1.46188901156573,10,30,0,5,1,1,20,10,4650,3,3100
3,0,-1.35050848436103,10,30,0,5,1,1,20,10,4650,3,3100
3,0,-0.775255400861363,10,30,0,5,1,1,20,10,4650,3,3100
3,0,-1.15327265074848,10,30,0,5,1,1,20,10,4650,3,3100
3,0,-1.46502023238785,10,30,0,5,1,1,20,10,4650,3,3100
3,0,1.32022775665403,10,30,0,5,1,1,20,10,4650,3,3100
3,0,0.0719848731358646,10,30,0,5,1,1,20,10,4650,3,3100
3,0,-0.0285937526455293,10,30,0,5,1,1,20,10,4650,3,3100
3,0,0.303987721611348,10,30,0,5,1,1,20,10,4650,3,3100
3,0,0.696890896256256,10,30,0,5,1,1,20,10,4650,3,3100
3,0,-0.534292295157152,10,30,0,5,1,1,20,10,4650,3,3100
3,0,-0.467359341912172,10,30,0,5,1,1,20,10,4650,3,3100
3,0,-0.800031083758326,10,30,0,5,1,1,20,10,4650,3,3100
4,1,5.07673125899859,10,30,0,5,1,1,20,10,4650,3,3100
4,1,4.2229572617373,10,30,0,5,1,1,20,10,4650,3,3100
4,1,3.52413283125596,10,30,0,5,1,1,20,10,4650,3,3100
4,1,3.83872379219943,10,30,0,5,1,1,20,10,4650,3,3100
4,1,4.90112996245473,10,30,0,5,1,1,20,10,4650,3,3100
4,1,5.09327127229896,10,30,0,5,1,1,20,10,4650,3,3100
4,1,4.75219589032724,10,30,0,5,1,1,20,10,4650,3,3100
4,1,3.54539656324683,10,30,0,5,1,1,20,10,4650,3,3100
4,1,7.60292472938465,10,30,0,5,1,1,20,10,4650,3,3100
4,1,5.12013164766443,10,30,0,5,1,1,20,10,4650,3,3100
4,1,5.82967899227728,10,30,0,5,1,1,20,10,4650,3,3100
4,1,7.23904802392847,10,30,0,5,1,1,20,10,4650,3,3100
4,1,5.97404698002729,10,30,0,5,1,1,20,10,4650,3,3100
4,1,5.00721699814826,10,30,0,5,1,1,20,10,4650,3,3100
4,1,5.7272843296218,10,30,0,5,1,1,20,10,4650,3,3100
4,1,5.85665466439336,10,30,0,5,1,1,20,10,4650,3,3100
4,1,3.97946298004221,10,30,0,5,1,1,20,10,4650,3,3100
4,1,6.32883117853037,10,30,0,5,1,1,20,10,4650,3,3100
4,1,4.07104689099057,10,30,0,5,1,1,20,10,4650,3,3100
4,1,4.04511567428216,10,30,0,5,1,1,20,10,4650,3,3100
4,1,4.35907789287006,10,30,0,5,1,1,20,10,4650,3,3100
4,1,4.55826722839213,10,30,0,5,1,1,20,10,4650,3,3100
4,1,4.91277211369209,10,30,0,5,1,1,20,10,4650,3,3100
4,1,4.83396581146816,10,30,0,5,1,1,20,10,4650,3,3100
4,1,4.32353873027777,10,30,0,5,1,1,20,10,4650,3,3100
4,1,5.70250076563932,10,30,0,5,1,1,20,10,4650,3,3100
4,1,4.82115808913146,10,30,0,5,1,1,20,10,4650,3,3100
4,1,6.13001171389082,10,30,0,5,1,1,20,10,4650,3,3100
4,1,3.03457498208327,10,30,0,5,1,1,20,10,4650,3,3100
4,1,6.38815116620377,10,30,0,5,1,1,20,10,4650,3,3100
5,0,-1.54647953346714,10,30,0,5,1,1,20,10,4650,3,3100
5,0,-0.603166531845153,10,30,0,5,1,1,20,10,4650,3,3100
5,0,-1.82174432099256,10,30,0,5,1,1,20,10,4650,3,3100
5,0,-1.78323149727963,10,30,0,5,1,1,20,10,4650,3,3100
5,0,0.0265105567593236,10,30,0,5,1,1,20,10,4650,3,3100
5,0,-0.583748738934724,10,30,0,5,1,1,20,10,4650,3,3100
5,0,-1.42999110353212,10,30,0,5,1,1,20,10,4650,3,3100
5,0,-1.31482147032182,10,30,0,5,1,1,20,10,4650,3,3100
5,0,-1.81137362174431,10,30,0,5,1,1,20,10,4650,3,3100
5,0,-1.04511604538917,10,30,0,5,1,1,20,10,4650,3,3100
5,0,-2.14164114295685,10,30,0,5,1,1,20,10,4650,3,3100
5,0,-1.76985067999662,10,30,0,5,1,1,20,10,4650,3,3100
5,0,-1.88696723381813,10,30,0,5,1,1,20,10,4650,3,3100
5,0,0.13273824462315,10,30,0,5,1,1,20,10,4650,3,3100
5,0,-1.7051440716396,10,30,0,5,1,1,20,10,4650,3,3100
5,0,-1.68346795548752,10,30,0,5,1,1,20,10,4650,3,3100
5,0,-1.78678313206833,10,30,0,5,1,1,20,10,4650,3,3100
5,0,-2.19479863356118,10,30,0,5,1,1,20,10,4650,3,3100
5,0,-2.68999694726838,10,30,0,5,1,1,20,10,4650,3,3100
5,0,-1.55260832289158,10,30,0,5,1,1,20,10,4650,3,3100
5,0,-1.43330997512913,10,30,0,5,1,1,20,10,4650,3,3100
5,0,-2.51575874074897,10,30,0,5,1,1,20,10,4650,3,3100
5,0,-1.84316544403624,10,30,0,5,1,1,20,10,4650,3,3100
5,0,-0.867743213552834,10,30,0,5,1,1,20,10,4650,3,3100
5,0,-0.442087396015682,10,30,0,5,1,1,20,10,4650,3,3100
5,0,-1.74250132102774,10,30,0,5,1,1,20,10,4650,3,3100
5,0,-1.82661174301979,10,30,0,5,1,1,20,10,4650,3,3100
5,0,-3.17184431093648,10,30,0,5,1,1,20,10,4650,3,3100
5,0,-1.56361270918863,10,30,0,5,1,1,20,10,4650,3,3100
5,0,-0.970305636950955,10,30,0,5,1,1,20,10,4650,3,3100
6,1,4.16636229579622,10,30,0,5,1,1,20,10,4650,3,3100
6,1,3.6708118795424,10,30,0,5,1,1,20,10,4650,3,3100
6,1,2.84651092786681,10,30,0,5,1,1,20,10,4650,3,3100
6,1,5.93992488012946,10,30,0,5,1,1,20,10,4650,3,3100
6,1,2.93348709283297,10,30,0,5,1,1,20,10,4650,3,3100
6,1,2.9807602048864,10,30,0,5,1,1,20,10,4650,3,3100
6,1,3.59986101660104,10,30,0,5,1,1,20,10,4650,3,3100
6,1,2.6701961098657,10,30,0,5,1,1,20,10,4650,3,3100
6,1,5.02863515672438,10,30,0,5,1,1,20,10,4650,3,3100
6,1,1.98012339112942,10,30,0,5,1,1,20,10,4650,3,3100
6,1,3.18567218964755,10,30,0,5,1,1,20,10,4650,3,3100
6,1,2.97153864304362,10,30,0,5,1,1,20,10,4650,3,3100
6,1,2.08709352747927,10,30,0,5,1,1,20,10,4650,3,3100
6,1,1.10352105085002,10,30,0,5,1,1,20,10,4650,3,3100
6,1,0.608480344773685,10,30,0,5,1,1,20,10,4650,3,3100
6,1,3.00468609097484,10,30,0,5,1,1,20,10,4650,3,3100
6,1,4.54211934721909,10,30,0,5,1,1,20,10,4650,3,3100
