"cluster","treatment","Y","G","R","alpha","beta","gamma_sq","sigma_sq","c1","c2","B","niter","total_cost"
5,0,1.98539551752163,5,20,0,5,1,1,20,10,4650,4,1050
5,0,4.59002602683788,5,20,0,5,1,1,20,10,4650,4,1050
5,0,-0.0416386292855089,5,20,0,5,1,1,20,10,4650,4,1050
5,0,1.07736797719192,5,20,0,5,1,1,20,10,4650,4,1050
5,0,0.630425421093105,5,20,0,5,1,1,20,10,4650,4,1050
5,0,1.71126000465181,5,20,0,5,1,1,20,10,4650,4,1050
5,0,0.622153717815261,5,20,0,5,1,1,20,10,4650,4,1050
5,0,0.67318917827999,5,20,0,5,1,1,20,10,4650,4,1050
5,0,-2.00525244661548,5,20,0,5,1,1,20,10,4650,4,1050
5,0,-0.0474671358717109,5,20,0,5,1,1,20,10,4650,4,1050
5,0,2.26144144040384,5,20,0,5,1,1,20,10,4650,4,1050
5,0,1.95403318953038,5,20,0,5,1,1,20,10,4650,4,1050
5,0,0.957284659138172,5,20,0,5,1,1,20,10,4650,4,1050
5,0,0.0814993269043059,5,20,0,5,1,1,20,10,4650,4,1050
5,0,1.08755404085076,5,20,0,5,1,1,20,10,4650,4,1050
5,0,0.171929082467791,5,20,0,5,1,1,20,10,4650,4,1050
5,0,-0.36661839302091,5,20,0,5,1,1,20,10,4650,4,1050
1,0,-1.51876909681947,5,20,0,5,1,1,20,10,4650,5,1050
1,0,-0.9091234321325,5,20,0,5,1,1,20,10,4650,5,1050
1,0,0.674649271002577,5,20,0,5,1,1,20,10,4650,5,1050
1,0,1.81336694649364,5,20,0,5,1,1,20,10,4650,5,1050
1,0,-0.816535267092931,5,20,0,5,1,1,20,10,4650,5,1050
1,0,-1.01294405032501,5,20,0,5,1,1,20,10,4650,5,1050
1,0,0.214657261010264,5,20,0,5,1,1,20,10,4650,5,1050
1,0,-0.389703841918267,5,20,0,5,1,1,20,10,4650,5,1050
1,0,-1.73620535962935,5,20,0,5,1,1,20,10,4650,5,1050
1,0,0.326985124560884,5,20,0,5,1,1,20,10,4650,5,1050
1,0,-0.551263035785659,5,20,0,5,1,1,20,10,4650,5,1050
1,0,-0.399173568162459,5,20,0,5,1,1,20,10,4650,5,1050
1,0,-0.393665693513018,5,20,0,5,1,1,20,10,4650,5,1050
1,0,0.67934957510503,5,20,0,5,1,1,20,10,4650,5,1050
1,0,-0.699334289198571,5,20,0,5,1,1,20,10,4650,5,1050
1,0,-0.273689314092285,5,20,0,5,1,1,20,10,4650,5,1050
1,0,1.34424125010951,5,20,0,5,1,1,20,10,4650,5,1050
1,0,0.0414673195222984,5,20,0,5,1,1,20,10,4650,5,1050
1,0,-0.892158511936146,5,20,0,5,1,1,20,10,4650,5,1050
1,0,-0.38371758124783,5,20,0,5,1,1,20,10,4650,5,1050
2,1,1.83359206571844,5,20,0,5,1,1,20,10,4650,5,1050
2,1,5.05985256387384,5,20,0,5,1,1,20,10,4650,5,1050
2,1,4.92961915174971,5,20,0,5,1,1,20,10,4650,5,1050
2,1,5.40297432596428,5,20,0,5,1,1,20,10,4650,5,1050
2,1,5.38522138404063,5,20,0,5,1,1,20,10,4650,5,1050
2,1,2.97616622622689,5,20,0,5,1,1,20,10,4650,5,1050
2,1,4.40105870557027,5,20,0,5,1,1,20,10,4650,5,1050
2,1,5.45565408896318,5,20,0,5,1,1,20,10,4650,5,1050
2,1,3.02878826130531,5,20,0,5,1,1,20,10,4650,5,1050
2,1,4.75803077807681,5,20,0,5,1,1,20,10,4650,5,1050
2,1,4.63665449833183,5,20,0,5,1,1,20,10,4650,5,1050
2,1,3.68786788102022,5,20,0,5,1,1,20,10,4650,5,1050
2,1,3.84130911455551,5,20,0,5,1,1,20,10,4650,5,1050
2,1,4.04053982409031,5,20,0,5,1,1,20,10,4650,5,1050
2,1,3.20845443633338,5,20,0,5,1,1,20,10,4650,5,1050
2,1,3.19550573350155,5,20,0,5,1,1,20,10,4650,5,1050
2,1,4.98651247129325,5,20,0,5,1,1,20,10,4650,5,1050
2,1,3.08979146471775,5,20,0,5,1,1,20,10,4650,5,1050
2,1,2.37342306621034,5,20,0,5,1,1,20,10,4650,5,1050
2,1,4.06434572890825,5,20,0,5,1,1,20,10,4650,5,1050
3,1,5.04004265730739,5,20,0,5,1,1,20,10,4650,5,1050
3,1,2.79083322409127,5,20,0,5,1,1,20,10,4650,5,1050
3,1,5.08407095852798,5,20,0,5,1,1,20,10,4650,5,1050
3,1,5.62390391171517,5,20,0,5,1,1,20,10,4650,5,1050
3,1,4.43857520918688,5,20,0,5,1,1,20,10,4650,5,1050
3,1,4.82874205028259,5,20,0,5,1,1,20,10,4650,5,1050
3,1,6.43514045966014,5,20,0,5,1,1,20,10,4650,5,1050
3,1,2.94954575407443,5,20,0,5,1,1,20,10,4650,5,1050
3,1,5.39603945686402,5,20,0,5,1,1,20,10,4650,5,1050
3,1,5.02073431990974,5,20,0,5,1,1,20,10,4650,5,1050
3,1,6.66336001565059,5,20,0,5,1,1,20,10,4650,5,1050
3,1,4.45874530744499,5,20,0,5,1,1,20,10,4650,5,1050
3,1,4.54916913001573,5,20,0,5,1,1,20,10,4650,5,1050
3,1,4.92783695746696,5,20,0,5,1,1,20,10,4650,5,1050
3,1,3.66185158842771,5,20,0,5,1,1,20,10,4650,5,1050
3,1,4.63195456769535,5,20,0,5,1,1,20,10,4650,5,1050
3,1,4.01301939655807,5,20,0,5,1,1,20,10,4650,5,1050
3,1,3.81319314080877,5,20,0,5,1,1,20,10,4650,5,1050
3,1,4.13514240922818,5,20,0,5,1,1,20,10,4650,5,1050
3,1,6.01208352403619,5,20,0,5,1,1,20,10,4650,5,1050
4,1,4.9326156599016,5,20,0,5,1,1,20,10,4650,5,1050
4,1,4.90660381920206,5,20,0,5,1,1,20,10,4650,5,1050
4,1,4.5000839548134,5,20,0,5,1,1,20,10,4650,5,1050
4,1,6.29178789912775,5,20,0,5,1,1,20,10,4650,5,1050
4,1,4.40773009947019,5,20,0,5,1,1,20,10,4650,5,1050
4,1,3.93273129015283,5,20,0,5,1,1,20,10,4650,5,1050
4,1,6.60702083303166,5,20,0,5,1,1,20,10,4650,5,1050
4,1,6.3526422084514,5,20,0,5,1,1,20,10,4650,5,1050
4,1,4.56030043172023,5,20,0,5,1,1,20,10,4650,5,1050
4,1,3.87543879345107,5,20,0,5,1,1,20,10,4650,5,1050
4,1,4.59694050729713,5,20,0,5,1,1,20,10,4650,5,1050
4,1,4.02833060026489,5,20,0,5,1,1,20,10,4650,5,1050
4,1,5.6763436031388,5,20,0,5,1,1,20,10,4650,5,1050
4,1,4.69334755583816,5,20,0,5,1,1,20,10,4650,5,1050
4,1,4.41764014947744,5,20,0,5,1,1,20,10,4650,5,1050
4,1,4.52438373257869,5,20,0,5,1,1,20,10,4650,5,1050
4,1,2.02251901939963,5,20,0,5,1,1,20,10,4650,5,1050
4,1,3.13129189233821,5,20,0,5,1,1,20,10,4650,5,1050
4,1,3.82361202393754,5,20,0,5,1,1,20,10,4650,5,1050
4,1,4.33123957188298,5,20,0,5,1,1,20,10,4650,5,1050
5,1,4.5092687077063,5,20,0,5,1,1,20,10,4650,5,1050
5,1,6.56826394395154,5,20,0,5,1,1,20,10,4650,5,1050
5,1,3.98947649665014,5,20,0,5,1,1,20,10,4650,5,1050
5,1,2.60356184196293,5,20,0,5,1,1,20,10,4650,5,1050
5,1,4.30740445199186,5,20,0,5,1,1,20,10,4650,5,1050
5,1,4.0618340372717,5,20,0,5,1,1,20,10,4650,5,1050
5,1,3.45211369773886,5,20,0,5,1,1,20,10,4650,5,1050
5,1,5.26353691509754,5,20,0,5,1,1,20,10,4650,5,1050
5,1,3.00147092239366,5,20,0,5,1,1,20,10,4650,5,1050
5,1,4.75135779105557,5,20,0,5,1,1,20,10,4650,5,1050
5,1,3.94604972344534,5,20,0,5,1,1,20,10,4650,5,1050
5,1,4.37016264039494,5,20,0,5,1,1,20,10,4650,5,1050
5,1,3.01392697106021,5,20,0,5,1,1,20,10,4650,5,1050
5,1,3.83222586204692,5,20,0,5,1,1,20,10,4650,5,1050
5,1,6.61174094544275,5,20,0,5,1,1,20,10,4650,5,1050
5,1,4.23311543651938,5,20,0,5,1,1,20,10,4650,5,1050
5,1,5.17905088413308,5,20,0,5,1,1,20,10,4650,5,1050
5,1,4.22851654168079,5,20,0,5,1,1,20,10,4650,5,1050
5,1,3.92298871946505,5,20,0,5,1,1,20,10,4650,5,1050
5,1,5.87977208698416,5,20,0,5,1,1,20,10,4650,5,1050
1,1,3.57636073383184,5,20,0,5,1,1,20,10,4650,6,1050
1,1,5.52845743610924,5,20,0,5,1,1,20,10,4650,6,1050
1,1,2.63099216572055,5,20,0,5,1,1,20,10,4650,6,1050
1,1,2.44573508280113,5,20,0,5,1,1,20,10,4650,6,1050
1,1,6.46377251282173,5,20,0,5,1,1,20,10,4650,6,1050
1,1,3.17927350045221,5,20,0,5,1,1,20,10,4650,6,1050
1,1,4.61568495016376,5,20,0,5,1,1,20,10,4650,6,1050
1,1,3.21611612500903,5,20,0,5,1,1,20,10,4650,6,1050
1,1,3.13359420588516,5,20,0,5,1,1,20,10,4650,6,1050
1,1,4.10003348851396,5,20,0,5,1,1,20,10,4650,6,1050
1,1,3.26082211193835,5,20,0,5,1,1,20,10,4650,6,1050
1,1,3.63901728984482,5,20,0,5,1,1,20,10,4650,6,1050
1,1,3.11866718813288,5,20,0,5,1,1,20,10,4650,6,1050
1,1,4.53351110204708,5,20,0,5,1,1,20,10,4650,6,1050
1,1,3.23100804096986,5,20,0,5,1,1,20,10,4650,6,1050
1,1,4.14857021447731,5,20,0,5,1,1,20,10,4650,6,1050
1,1,3.00114471222898,5,20,0,5,1,1,20,10,4650,6,1050
1,1,4.08480172462914,5,20,0,5,1,1,20,10,4650,6,1050
1,1,3.96680094997011,5,20,0,5,1,1,20,10,4650,6,1050
1,1,2.91020910832596,5,20,0,5,1,1,20,10,4650,6,1050
2,1,4.28404473930706,5,20,0,5,1,1,20,10,4650,6,1050
2,1,5.43000682646281,5,20,0,5,1,1,20,10,4650,6,1050
2,1,6.52477809535375,5,20,0,5,1,1,20,10,4650,6,1050
2,1,4.47553725223425,5,20,0,5,1,1,20,10,4650,6,1050
2,1,6.98373584956557,5,20,0,5,1,1,20,10,4650,6,1050
2,1,5.42694669664124,5,20,0,5,1,1,20,10,4650,6,1050
2,1,4.50829552977079,5,20,0,5,1,1,20,10,4650,6,1050
2,1,4.58758876027857,5,20,0,5,1,1,20,10,4650,6,1050
2,1,2.8868469674208,5,20,0,5,1,1,20,10,4650,6,1050
2,1,5.81034644876484,5,20,0,5,1,1,20,10,4650,6,1050
2,1,6.45807541863846,5,20,0,5,1,1,20,10,4650,6,1050
2,1,2.48854197309143,5,20,0,5,1,1,20,10,4650,6,1050
2,1,5.45748604260396,5,20,0,5,1,1,20,10,4650,6,1050
2,1,2.91798286090693,5,20,0,5,1,1,20,10,4650,6,1050
2,1,5.90251032459744,5,20,0,5,1,1,20,10,4650,6,1050
2,1,5.40429034509125,5,20,0,5,1,1,20,10,4650,6,1050
2,1,7.10865073076443,5,20,0,5,1,1,20,10,4650,6,1050
2,1,3.38753498656886,5,20,0,5,1,1,20,10,4650,6,1050
2,1,5.01281651692868,5,20,0,5,1,1,20,10,4650,6,1050
2,1,5.04434728106511,5,20,0,5,1,1,20,10,4650,6,1050
3,0,-1.68398238732941,5,20,0,5,1,1,20,10,4650,6,1050
3,0,0.343291464623566,5,20,0,5,1,1,20,10,4650,6,1050
3,0,1.3823716098524,5,20,0,5,1,1,20,10,4650,6,1050
3,0,-0.162295600321087,5,20,0,5,1,1,20,10,4650,6,1050
3,0,0.203117175171263,5,20,0,5,1,1,20,10,4650,6,1050
3,0,-0.44960487940058,5,20,0,5,1,1,20,10,4650,6,1050
3,0,1.04083224145802,5,20,0,5,1,1,20,10,4650,6,1050
3,0,-0.564988052967561,5,20,0,5,1,1,20,10,4650,6,1050
3,0,0.287642035751267,5,20,0,5,1,1,20,10,4650,6,1050
3,0,0.83462062060626,5,20,0,5,1,1,20,10,4650,6,1050
3,0,-0.421674201555021,5,20,0,5,1,1,20,10,4650,6,1050
3,0,1.74951094677743,5,20,0,5,1,1,20,10,4650,6,1050
3,0,0.244635939341832,5,20,0,5,1,1,20,10,4650,6,1050
3,0,0.472756822488164,5,20,0,5,1,1,20,10,4650,6,1050
3,0,-1.52389674585212,5,20,0,5,1,1,20,10,4650,6,1050
3,0,1.26117787501645,5,20,0,5,1,1,20,10,4650,6,1050
3,0,0.153446767188672,5,20,0,5,1,1,20,10,4650,6,1050
3,0,0.901026437356994,5,20,0,5,1,1,20,10,4650,6,1050
3,0,-0.216275885589049,5,20,0,5,1,1,20,10,4650,6,1050
3,0,1.03453564247534,5,20,0,5,1,1,20,10,4650,6,1050
4,1,4.70285425512609,5,20,0,5,1,1,20,10,4650,6,1050
4,1,3.33026160216656,5,20,0,5,1,1,20,10,4650,6,1050
4,1,4.51143115476457,5,20,0,5,1,1,20,10,4650,6,1050
4,1,4.46640563172086,5,20,0,5,1,1,20,10,4650,6,1050
4,1,5.53738158212548,5,20,0,5,1,1,20,10,4650,6,1050
4,1,3.83764448523556,5,20,0,5,1,1,20,10,4650,6,1050
4,1,3.21374968004134,5,20,0,5,1,1,20,10,4650,6,1050
4,1,4.09037516378327,5,20,0,5,1,1,20,10,4650,6,1050
4,1,5.44145890842321,5,20,0,5,1,1,20,10,4650,6,1050
4,1,4.98178959683323,5,20,0,5,1,1,20,10,4650,6,1050
4,1,3.13870038452048,5,20,0,5,1,1,20,10,4650,6,1050
4,1,3.4059422860625,5,20,0,5,1,1,20,10,4650,6,1050
4,1,5.14683025940759,5,20,0,5,1,1,20,10,4650,6,1050
4,1,4.65503969637356,5,20,0,5,1,1,20,10,4650,6,1050
4,1,4.75192102987507,5,20,0,5,1,1,20,10,4650,6,1050
4,1,4.39618363432465,5,20,0,5,1,1,20,10,4650,6,1050
4,1,4.5655872094205,5,20,0,5,1,1,20,10,4650,6,1050
4,1,4.18370663075247,5,20,0,5,1,1,20,10,4650,6,1050
4,1,5.48008538148953,5,20,0,5,1,1,20,10,4650,6,1050
4,1,4.99844249209576,5,20,0,5,1,1,20,10,4650,6,1050
5,0,0.167689288175695,5,20,0,5,1,1,20,10,4650,6,1050
5,0,-1.08555474623636,5,20,0,5,1,1,20,10,4650,6,1050
5,0,-0.354875644326505,5,20,0,5,1,1,20,10,4650,6,1050
5,0,-0.632518062202129,5,20,0,5,1,1,20,10,4650,6,1050
5,0,-0.00555232578388942,5,20,0,5,1,1,20,10,4650,6,1050
5,0,-0.27418734629088,5,20,0,5,1,1,20,10,4650,6,1050
5,0,-0.621667760890388,5,20,0,5,1,1,20,10,4650,6,1050
5,0,-2.03892665352946,5,20,0,5,1,1,20,10,4650,6,1050
5,0,-1.01296091372597,5,20,0,5,1,1,20,10,4650,6,1050
5,0,0.0392726459093255,5,20,0,5,1,1,20,10,4650,6,1050
5,0,0.700068972944976,5,20,0,5,1,1,20,10,4650,6,1050
5,0,-0.587442433790895,5,20,0,5,1,1,20,10,4650,6,1050
5,0,-0.475673199318972,5,20,0,5,1,1,20,10,4650,6,1050
5,0,-0.221712718633798,5,20,0,5,1,1,20,10,4650,6,1050
5,0,-1.74357609824021,5,20,0,5,1,1,20,10,4650,6,1050
5,0,-2.33652880987867,5,20,0,5,1,1,20,10,4650,6,1050
5,0,-0.229913843888301,5,20,0,5,1,1,20,10,4650,6,1050
5,0,-1.11063350276646,5,20,0,5,1,1,20,10,4650,6,1050
5,0,-0.27792062685666,5,20,0,5,1,1,20,10,4650,6,1050
5,0,-1.916837598695,5,20,0,5,1,1,20,10,4650,6,1050
1,1,4.10504525318689,5,20,0,5,1,1,20,10,4650,7,1050
1,1,3.21173556810478,5,20,0,5,1,1,20,10,4650,7,1050
1,1,3.16149172981079,5,20,0,5,1,1,20,10,4650,7,1050
1,1,5.1183057107333,5,20,0,5,1,1,20,10,4650,7,1050
1,1,2.98045893050294,5,20,0,5,1,1,20,10,4650,7,1050
1,1,3.12414208925078,5,20,0,5,1,1,20,10,4650,7,1050
1,1,3.56307183265284,5,20,0,5,1,1,20,10,4650,7,1050
1,1,4.56609442259396,5,20,0,5,1,1,20,10,4650,7,1050
1,1,2.54244780973267,5,20,0,5,1,1,20,10,4650,7,1050
1,1,2.47464187284041,5,20,0,5,1,1,20,10,4650,7,1050
1,1,0.750920456889003,5,20,0,5,1,1,20,10,4650,7,1050
1,1,4.15078862099927,5,20,0,5,1,1,20,10,4650,7,1050
1,1,4.39558077289159,5,20,0,5,1,1,20,10,4650,7,1050
1,1,4.60059699317382,5,20,0,5,1,1,20,10,4650,7,1050
1,1,3.30752971146383,5,20,0,5,1,1,20,10,4650,7,1050
1,1,3.63802589285686,5,20,0,5,1,1,20,10,4650,7,1050
1,1,5.49179462324635,5,20,0,5,1,1,20,10,4650,7,1050
1,1,4.99139506443321,5,20,0,5,1,1,20,10,4650,7,1050
1,1,2.6024955326046,5,20,0,5,1,1,20,10,4650,7,1050
1,1,2.28960981176098,5,20,0,5,1,1,20,10,4650,7,1050
2,1,3.98300872516428,5,20,0,5,1,1,20,10,4650,7,1050
2,1,5.99938639041198,5,20,0,5,1,1,20,10,4650,7,1050
2,1,5.64254232205551,5,20,0,5,1,1,20,10,4650,7,1050
2,1,4.32405601205656,5,20,0,5,1,1,20,10,4650,7,1050
2,1,4.943980745602,5,20,0,5,1,1,20,10,4650,7,1050
2,1,6.69430530331453,5,20,0,5,1,1,20,10,4650,7,1050
2,1,5.11641899673624,5,20,0,5,1,1,20,10,4650,7,1050
2,1,5.65575675516886,5,20,0,5,1,1,20,10,4650,7,1050
2,1,5.95264868852227,5,20,0,5,1,1,20,10,4650,7,1050
2,1,4.54425248584847,5,20,0,5,1,1,20,10,4650,7,1050
2,1,5.7261780165026,5,20,0,5,1,1,20,10,4650,7,1050
2,1,3.96435415854457,5,20,0,5,1,1,20,10,4650,7,1050
2,1,6.17775998916767,5,20,0,5,1,1,20,10,4650,7,1050
2,1,6.06746904534955,5,20,0,5,1,1,20,10,4650,7,1050
2,1,6.08646696414059,5,20,0,5,1,1,20,10,4650,7,1050
2,1,6.13392046882655,5,20,0,5,1,1,20,10,4650,7,1050
2,1,4.00845275837382,5,20,0,5,1,1,20,10,4650,7,1050
2,1,4.72230886406396,5,20,0,5,1,1,20,10,4650,7,1050
2,1,4.10308704427971,5,20,0,5,1,1,20,10,4650,7,1050
2,1,4.86677235286027,5,20,0,5,1,1,20,10,4650,7,1050
3,1,4.6838650260565,5,20,0,5,1,1,20,10,4650,7,1050
3,1,4.3019449196974,5,20,0,5,1,1,20,10,4650,7,1050
3,1,3.2396298054232,5,20,0,5,1,1,20,10,4650,7,1050
3,1,4.7448124329782,5,20,0,5,1,1,20,10,4650,7,1050
3,1,3.96042984116021,5,20,0,5,1,1,20,10,4650,7,1050
3,1,4.18605290076418,5,20,0,5,1,1,20,10,4650,7,1050
3,1,5.42907324862049,5,20,0,5,1,1,20,10,4650,7,1050
3,1,4.65479726762024,5,20,0,5,1,1,20,10,4650,7,1050
3,1,3.198657850477,5,20,0,5,1,1,20,10,4650,7,1050
3,1,3.72204274743815,5,20,0,5,1,1,20,10,4650,7,1050
3,1,5.49668903551041,5,20,0,5,1,1,20,10,4650,7,1050
3,1,4.41896805597043,5,20,0,5,1,1,20,10,4650,7,1050
3,1,5.07552111330134,5,20,0,5,1,1,20,10,4650,7,1050
3,1,5.36656632691081,5,20,0,5,1,1,20,10,4650,7,1050
3,1,3.18499049223589,5,20,0,5,1,1,20,10,4650,7,1050
3,1,4.26019885425989,5,20,0,5,1,1,20,10,4650,7,1050
3,1,3.3864064192685,5,20,0,5,1,1,20,10,4650,7,1050
3,1,3.36294428961626,5,20,0,5,1,1,20,10,4650,7,1050
3,1,4.13454390337696,5,20,0,5,1,1,20,10,4650,7,1050
3,1,4.23115193646249,5,20,0,5,1,1,20,10,4650,7,1050
4,0,-0.456081594373664,5,20,0,5,1,1,20,10,4650,7,1050
4,0,-1.32083945711438,5,20,0,5,1,1,20,10,4650,7,1050
4,0,-2.9987004630975,5,20,0,5,1,1,20,10,4650,7,1050
4,0,-0.691098658911669,5,20,0,5,1,1,20,10,4650,7,1050
4,0,-2.63855020232638,5,20,0,5,1,1,20,10,4650,7,1050
4,0,-0.935319236712774,5,20,0,5,1,1,20,10,4650,7,1050
4,0,-1.99046195935588,5,20,0,5,1,1,20,10,4650,7,1050
4,0,0.442392032556454,5,20,0,5,1,1,20,10,4650,7,1050
4,0,-0.175848503566129,5,20,0,5,1,1,20,10,4650,7,1050
4,0,-0.902715099857208,5,20,0,5,1,1,20,10,4650,7,1050
4,0,-2.79779287099867,5,20,0,5,1,1,20,10,4650,7,1050
4,0,-2.64814416875918,5,20,0,5,1,1,20,10,4650,7,1050
4,0,0.264385153784527,5,20,0,5,1,1,20,10,4650,7,1050
4,0,-2.52940642319594,5,20,0,5,1,1,20,10,4650,7,1050
4,0,-1.24451067656034,5,20,0,5,1,1,20,10,4650,7,1050
4,0,-0.865290722354235,5,20,0,5,1,1,20,10,4650,7,1050
4,0,-0.632092937398076,5,20,0,5,1,1,20,10,4650,7,1050
4,0,-1.22509389972876,5,20,0,5,1,1,20,10,4650,7,1050
4,0,-1.79655808386103,5,20,0,5,1,1,20,10,4650,7,1050
4,0,-1.27730181316902,5,20,0,5,1,1,20,10,4650,7,1050
5,0,2.497025570653,5,20,0,5,1,1,20,10,4650,7,1050
5,0,2.30543157538267,5,20,0,5,1,1,20,10,4650,7,1050
5,0,0.640655925254131,5,20,0,5,1,1,20,10,4650,7,1050
5,0,3.3715032515544,5,20,0,5,1,1,20,10,4650,7,1050
5,0,1.7427791704987,5,20,0,5,1,1,20,10,4650,7,1050
5,0,3.28326996695104,5,20,0,5,1,1,20,10,4650,7,1050
5,0,2.55461843519982,5,20,0,5,1,1,20,10,4650,7,1050
5,0,0.473529924282282,5,20,0,5,1,1,20,10,4650,7,1050
5,0,0.459345422667491,5,20,0,5,1,1,20,10,4650,7,1050
5,0,3.14033304578513,5,20,0,5,1,1,20,10,4650,7,1050
5,0,2.43760528870653,5,20,0,5,1,1,20,10,4650,7,1050
5,0,3.13799627497708,5,20,0,5,1,1,20,10,4650,7,1050
5,0,2.35162251412431,5,20,0,5,1,1,20,10,4650,7,1050
5,0,3.10739135648985,5,20,0,5,1,1,20,10,4650,7,1050
5,0,0.790902196283259,5,20,0,5,1,1,20,10,4650,7,1050
5,0,1.40906075862562,5,20,0,5,1,1,20,10,4650,7,1050
5,0,0.52680659056178,5,20,0,5,1,1,20,10,4650,7,1050
5,0,0.448987512712775,5,20,0,5,1,1,20,10,4650,7,1050
5,0,2.48596514449057,5,20,0,5,1,1,20,10,4650,7,1050
5,0,2.21847222265164,5,20,0,5,1,1,20,10,4650,7,1050
1,0,-0.0287285718586365,5,20,0,5,1,1,20,10,4650,8,1050
1,0,-0.9100712483665,5,20,0,5,1,1,20,10,4650,8,1050
1,0,0.398782376392859,5,20,0,5,1,1,20,10,4650,8,1050
1,0,-2.69665435541469,5,20,0,5,1,1,20,10,4650,8,1050
1,0,0.656921828705813,5,20,0,5,1,1,20,10,4650,8,1050
1,0,-0.755845491358691,5,20,0,5,1,1,20,10,4650,8,1050
1,0,0.187467510263298,5,20,0,5,1,1,20,10,4650,8,1050
1,0,-1.03111027888411,5,20,0,5,1,1,20,10,4650,8,1050
1,0,-0.992597455171177,5,20,0,5,1,1,20,10,4650,8,1050
1,0,0.817144598867775,5,20,0,5,1,1,20,10,4650,8,1050
1,0,0.206885303173727,5,20,0,5,1,1,20,10,4650,8,1050
1,0,-0.639357061423673,5,20,0,5,1,1,20,10,4650,8,1050
1,0,-0.524187428213373,5,20,0,5,1,1,20,10,4650,8,1050
1,0,-1.02073957963585,5,20,0,5,1,1,20,10,4650,8,1050
1,0,-0.25448200328072,5,20,0,5,1,1,20,10,4650,8,1050
1,0,-1.3510071008484,5,20,0,5,1,1,20,10,4650,8,1050
1,0,-0.979216637888167,5,20,0,5,1,1,20,10,4650,8,1050
1,0,-1.09633319170968,5,20,0,5,1,1,20,10,4650,8,1050
1,0,0.923372286731601,5,20,0,5,1,1,20,10,4650,8,1050
1,0,-0.914510029531149,5,20,0,5,1,1,20,10,4650,8,1050
2,1,4.306355422143,5,20,0,5,1,1,20,10,4650,8,1050
2,1,4.20304024556219,5,20,0,5,1,1,20,10,4650,8,1050
2,1,3.79502474406935,5,20,0,5,1,1,20,10,4650,8,1050
2,1,3.29982643036214,5,20,0,5,1,1,20,10,4650,8,1050
2,1,4.43721505473894,5,20,0,5,1,1,20,10,4650,8,1050
2,1,4.55651340250139,5,20,0,5,1,1,20,10,4650,8,1050
2,1,3.47406463688155,5,20,0,5,1,1,20,10,4650,8,1050
2,1,4.14665793359428,5,20,0,5,1,1,20,10,4650,8,1050
2,1,5.12208016407769,5,20,0,5,1,1,20,10,4650,8,1050
2,1,5.54773598161484,5,20,0,5,1,1,20,10,4650,8,1050
2,1,4.24732205660278,5,20,0,5,1,1,20,10,4650,8,1050
2,1,4.16321163461073,5,20,0,5,1,1,20,10,4650,8,1050
2,1,2.81797906669404,5,20,0,5,1,1,20,10,4650,8,1050
2,1,4.42621066844189,5,20,0,5,1,1,20,10,4650,8,1050
2,1,5.01951774067957,5,20,0,5,1,1,20,10,4650,8,1050
2,1,5.7491383850652,5,20,0,5,1,1,20,10,4650,8,1050
2,1,5.25358796881139,5,20,0,5,1,1,20,10,4650,8,1050
2,1,4.4292870171358,5,20,0,5,1,1,20,10,4650,8,1050
2,1,7.52270096939844,5,20,0,5,1,1,20,10,4650,8,1050
2,1,4.51626318210195,5,20,0,5,1,1,20,10,4650,8,1050
3,0,-0.0819588205446539,5,20,0,5,1,1,20,10,4650,8,1050
3,0,0.537141991169987,5,20,0,5,1,1,20,10,4650,8,1050
3,0,-0.392522915565353,5,20,0,5,1,1,20,10,4650,8,1050
3,0,1.96591613129332,5,20,0,5,1,1,20,10,4650,8,1050
3,0,-1.08259563430164,5,20,0,5,1,1,20,10,4650,8,1050
3,0,0.122953164216496,5,20,0,5,1,1,20,10,4650,8,1050
3,0,-0.0911803823874305,5,20,0,5,1,1,20,10,4650,8,1050
3,0,-0.975625497951785,5,20,0,5,1,1,20,10,4650,8,1050
3,0,-1.95919797458103,5,20,0,5,1,1,20,10,4650,8,1050
3,0,-2.45423868065737,5,20,0,5,1,1,20,10,4650,8,1050
3,0,-0.0580329344562153,5,20,0,5,1,1,20,10,4650,8,1050
3,0,1.47940032178804,5,20,0,5,1,1,20,10,4650,8,1050
3,0,0.65929731756894,5,20,0,5,1,1,20,10,4650,8,1050
3,0,-1.98118265314744,5,20,0,5,1,1,20,10,4650,8,1050
3,0,0.0801771986000027,5,20,0,5,1,1,20,10,4650,8,1050
3,0,0.159574820293648,5,20,0,5,1,1,20,10,4650,8,1050
3,0,1.73571881188162,5,20,0,5,1,1,20,10,4650,8,1050
3,0,-1.24777386986389,5,20,0,5,1,1,20,10,4650,8,1050
3,0,0.353851540231671,5,20,0,5,1,1,20,10,4650,8,1050
3,0,0.38597921178818,5,20,0,5,1,1,20,10,4650,8,1050
4,1,4.63927025632456,5,20,0,5,1,1,20,10,4650,8,1050
4,1,5.28884049330554,5,20,0,5,1,1,20,10,4650,8,1050
4,1,6.01514155006294,5,20,0,5,1,1,20,10,4650,8,1050
4,1,5.2613794946618,5,20,0,5,1,1,20,10,4650,8,1050
4,1,3.54465052622769,5,20,0,5,1,1,20,10,4650,8,1050
4,1,3.96096193854231,5,20,0,5,1,1,20,10,4650,8,1050
4,1,4.58414040108383,5,20,0,5,1,1,20,10,4650,8,1050
